Time, Voltage
2024-12-21 16:28:52.694799, 3.46095
2024-12-21 16:28:52.778030, 4.14188
2024-12-21 16:28:52.851986, 4.82258
2024-12-21 16:28:52.938289, 5.50313
2024-12-21 16:28:53.010682, 5.50192
2024-12-21 16:28:53.090025, 5.50192
2024-12-21 16:28:53.163446, 5.50238
2024-12-21 16:28:53.233314, 5.50268
2024-12-21 16:28:53.296420, 5.50425
2024-12-21 16:28:53.370997, 5.50567
2024-12-21 16:28:53.435670, 5.50762
2024-12-21 16:28:53.490606, 5.50815
2024-12-21 16:28:53.544081, 5.50897
2024-12-21 16:28:53.598811, 5.50747
2024-12-21 16:28:53.650258, 5.50672
2024-12-21 16:28:53.715096, 5.50665
2024-12-21 16:28:53.782261, 5.50455
2024-12-21 16:28:53.838261, 5.5038
2024-12-21 16:28:53.895399, 5.50402
2024-12-21 16:28:53.956298, 5.5041
2024-12-21 16:28:54.017639, 5.50275
2024-12-21 16:28:54.082773, 5.50462
2024-12-21 16:28:54.133421, 5.50492
2024-12-21 16:28:54.178034, 5.50515
2024-12-21 16:28:54.236953, 5.5059
2024-12-21 16:28:54.292218, 5.50793
2024-12-21 16:28:54.347034, 5.50725
2024-12-21 16:28:54.400216, 5.50575
2024-12-21 16:28:54.454260, 5.50455
2024-12-21 16:28:54.506939, 5.50373
2024-12-21 16:28:54.562016, 5.5017
2024-12-21 16:28:54.629713, 5.4996
2024-12-21 16:28:54.705773, 5.50057
2024-12-21 16:28:54.777086, 5.5014
2024-12-21 16:28:54.846663, 5.50177
2024-12-21 16:28:54.900632, 5.5026
2024-12-21 16:28:54.957364, 5.50582
2024-12-21 16:28:55.012810, 5.50612
2024-12-21 16:28:55.073747, 5.50732
2024-12-21 16:28:55.128327, 5.50815
2024-12-21 16:28:55.183228, 5.50845
2024-12-21 16:28:55.239130, 5.50792
2024-12-21 16:28:55.290637, 5.50785
2024-12-21 16:28:55.340481, 5.50807
2024-12-21 16:28:55.391137, 5.508
2024-12-21 16:28:55.443858, 5.50845
2024-12-21 16:28:55.492501, 5.50762
2024-12-21 16:28:55.544754, 5.50695
2024-12-21 16:28:55.598235, 5.5059
2024-12-21 16:28:55.648522, 5.50545
2024-12-21 16:28:55.721040, 5.50515
2024-12-21 16:28:55.785805, 5.5044
2024-12-21 16:28:55.850688, 5.5038
2024-12-21 16:28:55.916828, 5.50373
2024-12-21 16:28:55.982122, 5.50335
2024-12-21 16:28:56.053978, 5.50418
2024-12-21 16:28:56.121800, 5.50583
2024-12-21 16:28:56.188752, 5.50688
2024-12-21 16:28:56.257779, 5.5071
2024-12-21 16:28:56.330825, 5.50845
2024-12-21 16:28:56.419198, 5.50703
2024-12-21 16:28:56.502010, 5.50658
2024-12-21 16:28:56.585152, 5.50583
2024-12-21 16:28:56.664009, 5.5062
2024-12-21 16:28:56.751724, 5.5062
2024-12-21 16:28:56.841676, 5.5065
2024-12-21 16:28:56.903102, 5.50643
2024-12-21 16:28:56.962393, 5.50733
2024-12-21 16:28:57.025235, 5.50733
2024-12-21 16:28:57.088479, 5.50785
2024-12-21 16:28:57.146236, 5.50905
2024-12-21 16:28:57.203825, 5.50965
2024-12-21 16:28:57.258822, 5.5104
2024-12-21 16:28:57.319656, 5.5101
2024-12-21 16:28:57.391515, 5.50838
2024-12-21 16:28:57.452573, 5.50725
2024-12-21 16:28:57.512994, 5.50755
2024-12-21 16:28:57.573095, 5.50688
2024-12-21 16:28:57.633662, 5.50725
2024-12-21 16:28:57.693530, 5.50875
2024-12-21 16:28:57.751889, 5.51025
2024-12-21 16:28:57.813871, 5.511
2024-12-21 16:28:57.881824, 5.5125
2024-12-21 16:28:57.945047, 5.51355
2024-12-21 16:28:58.003220, 5.51288
2024-12-21 16:28:58.059576, 5.511
2024-12-21 16:28:58.118885, 5.50943
2024-12-21 16:28:58.173342, 5.5095
2024-12-21 16:28:58.232297, 5.50883
2024-12-21 16:28:58.289297, 5.5083
2024-12-21 16:28:58.345744, 5.51115
2024-12-21 16:28:58.406676, 5.51205
2024-12-21 16:28:58.462653, 5.51055
2024-12-21 16:28:58.519956, 5.51108
2024-12-21 16:28:58.568178, 5.5131
2024-12-21 16:28:58.631727, 5.51025
2024-12-21 16:28:58.692384, 5.5095
2024-12-21 16:28:58.752317, 5.511
2024-12-21 16:28:58.808385, 5.5098
2024-12-21 16:28:58.863847, 5.50845
2024-12-21 16:28:58.924986, 5.50988
2024-12-21 16:28:58.984708, 5.51018
2024-12-21 16:28:59.041810, 5.50905
2024-12-21 16:28:59.102546, 5.50988
2024-12-21 16:28:59.157059, 5.50853
2024-12-21 16:28:59.206474, 5.50913
2024-12-21 16:28:59.267442, 5.50823
2024-12-21 16:28:59.327076, 5.5089
2024-12-21 16:28:59.385401, 5.50815
2024-12-21 16:28:59.439302, 5.50763
2024-12-21 16:28:59.501709, 5.50448
2024-12-21 16:28:59.559845, 5.50598
2024-12-21 16:28:59.618570, 5.5065
2024-12-21 16:28:59.674035, 5.50785
2024-12-21 16:28:59.734295, 5.51093
2024-12-21 16:28:59.791175, 5.51393
2024-12-21 16:28:59.851220, 5.5137
2024-12-21 16:28:59.907248, 5.51205
2024-12-21 16:28:59.968257, 5.5098
2024-12-21 16:29:00.029801, 5.50838
2024-12-21 16:29:00.093556, 5.50748
2024-12-21 16:29:00.154561, 5.5092
2024-12-21 16:29:00.211742, 5.51138
2024-12-21 16:29:00.273001, 5.51213
2024-12-21 16:29:00.329005, 5.5122
2024-12-21 16:29:00.396601, 5.51168
2024-12-21 16:29:00.484165, 5.50958
2024-12-21 16:29:00.562837, 5.50898
2024-12-21 16:29:00.645132, 5.50965
2024-12-21 16:29:00.725163, 5.51123
2024-12-21 16:29:00.798830, 5.51288
2024-12-21 16:29:00.870020, 5.51228
2024-12-21 16:29:00.936062, 5.5125
2024-12-21 16:29:01.002598, 5.51423
2024-12-21 16:29:01.073178, 5.51408
2024-12-21 16:29:01.142151, 5.51483
2024-12-21 16:29:01.208292, 5.51738
2024-12-21 16:29:01.269668, 5.51708
2024-12-21 16:29:01.325706, 5.5158
2024-12-21 16:29:01.389450, 5.5155
2024-12-21 16:29:01.447661, 5.5152
2024-12-21 16:29:01.508783, 5.51445
2024-12-21 16:29:01.567667, 5.5149
2024-12-21 16:29:01.624395, 5.5161
2024-12-21 16:29:01.684834, 5.51888
2024-12-21 16:29:01.748584, 5.5191
2024-12-21 16:29:01.807003, 5.5197
2024-12-21 16:29:01.866323, 5.5194
2024-12-21 16:29:01.927794, 5.5185
2024-12-21 16:29:01.989282, 5.51648
2024-12-21 16:29:02.048603, 5.5158
2024-12-21 16:29:02.109139, 5.51738
2024-12-21 16:29:02.170404, 5.51775
2024-12-21 16:29:02.231891, 5.5185
2024-12-21 16:29:02.290658, 5.51895
2024-12-21 16:29:02.351265, 5.52195
2024-12-21 16:29:02.412611, 5.5206
2024-12-21 16:29:02.477332, 5.52413
2024-12-21 16:29:02.541563, 5.52578
2024-12-21 16:29:02.601381, 5.52593
2024-12-21 16:29:02.662256, 5.52465
2024-12-21 16:29:02.723590, 5.52503
2024-12-21 16:29:02.787191, 5.52218
2024-12-21 16:29:02.849835, 5.52143
2024-12-21 16:29:02.909664, 5.52188
2024-12-21 16:29:02.969524, 5.52255
2024-12-21 16:29:03.029830, 5.5245
2024-12-21 16:29:03.090566, 5.52735
2024-12-21 16:29:03.151380, 5.52975
2024-12-21 16:29:03.206622, 5.53185
2024-12-21 16:29:03.267230, 5.53245
2024-12-21 16:29:03.327402, 5.5335
2024-12-21 16:29:03.391458, 5.53358
2024-12-21 16:29:03.459068, 5.5335
2024-12-21 16:29:03.522074, 5.5332
2024-12-21 16:29:03.583110, 5.53335
2024-12-21 16:29:03.642014, 5.53373
2024-12-21 16:29:03.702771, 5.5338
2024-12-21 16:29:03.761255, 5.5335
2024-12-21 16:29:03.822036, 5.5335
2024-12-21 16:29:03.888849, 5.5332
2024-12-21 16:29:03.951168, 5.53425
2024-12-21 16:29:04.009231, 5.5347
2024-12-21 16:29:04.075533, 5.53598
