Time, Voltage
2024-12-03 16:53:01.909138, 2.4831
2024-12-03 16:53:01.965349, 2.4745
2024-12-03 16:53:02.019881, 2.4659
2024-12-03 16:53:02.097562, 2.4576
2024-12-03 16:53:02.172672, 2.4576
2024-12-03 16:53:02.285683, 2.4584
2024-12-03 16:53:02.371554, 2.4585
2024-12-03 16:53:02.435771, 2.4587
2024-12-03 16:53:02.495883, 2.4589
2024-12-03 16:53:02.552424, 2.4587
2024-12-03 16:53:02.606491, 2.4583
2024-12-03 16:53:02.663180, 2.4584
2024-12-03 16:53:02.718608, 2.4583
2024-12-03 16:53:02.777198, 2.4584
2024-12-03 16:53:02.835144, 2.4585
2024-12-03 16:53:02.898562, 2.4585
2024-12-03 16:53:02.961656, 2.4587
2024-12-03 16:53:03.020718, 2.459
2024-12-03 16:53:03.081163, 2.4588
2024-12-03 16:53:03.137883, 2.4587
2024-12-03 16:53:03.199047, 2.4589
2024-12-03 16:53:03.266366, 2.4588
2024-12-03 16:53:03.320769, 2.4587
2024-12-03 16:53:03.376218, 2.4588
2024-12-03 16:53:03.429848, 2.4593
2024-12-03 16:53:03.489491, 2.4592
2024-12-03 16:53:03.556775, 2.4596
2024-12-03 16:53:03.640496, 2.4602
2024-12-03 16:53:03.710049, 2.4606
2024-12-03 16:53:03.773112, 2.4604
2024-12-03 16:53:03.829118, 2.4609
2024-12-03 16:53:03.885714, 2.4609
2024-12-03 16:53:03.942910, 2.461
2024-12-03 16:53:03.997276, 2.4609
2024-12-03 16:53:04.056822, 2.461
2024-12-03 16:53:04.136308, 2.4609
2024-12-03 16:53:04.199013, 2.4607
2024-12-03 16:53:04.259975, 2.4608
2024-12-03 16:53:04.320456, 2.4612
2024-12-03 16:53:04.376543, 2.4614
2024-12-03 16:53:04.435408, 2.4616
2024-12-03 16:53:04.491822, 2.462
2024-12-03 16:53:04.545047, 2.4622
2024-12-03 16:53:04.599292, 2.4619
2024-12-03 16:53:04.654428, 2.4622
2024-12-03 16:53:04.709460, 2.4622
2024-12-03 16:53:04.761087, 2.4622
2024-12-03 16:53:04.815697, 2.4622
2024-12-03 16:53:04.871075, 2.4624
2024-12-03 16:53:04.929020, 2.4625
2024-12-03 16:53:04.981814, 2.4627
2024-12-03 16:53:05.036137, 2.4627
2024-12-03 16:53:05.090510, 2.4627
2024-12-03 16:53:05.148015, 2.4624
2024-12-03 16:53:05.205219, 2.4624
2024-12-03 16:53:05.259189, 2.4621
2024-12-03 16:53:05.321446, 2.4623
2024-12-03 16:53:05.380856, 2.4621
2024-12-03 16:53:05.443266, 2.4624
2024-12-03 16:53:05.502820, 2.4626
2024-12-03 16:53:05.558499, 2.4633
2024-12-03 16:53:05.612931, 2.4635
2024-12-03 16:53:05.668685, 2.4637
2024-12-03 16:53:05.723512, 2.4635
2024-12-03 16:53:05.780367, 2.4632
2024-12-03 16:53:05.838643, 2.4629
2024-12-03 16:53:05.895333, 2.4632
2024-12-03 16:53:05.952010, 2.4635
2024-12-03 16:53:06.008812, 2.4642
2024-12-03 16:53:06.066016, 2.4645
2024-12-03 16:53:06.121555, 2.4647
2024-12-03 16:53:06.179582, 2.4648
2024-12-03 16:53:06.236726, 2.4647
2024-12-03 16:53:06.292401, 2.4646
2024-12-03 16:53:06.355362, 2.4647
2024-12-03 16:53:06.413268, 2.465
2024-12-03 16:53:06.472335, 2.4652
2024-12-03 16:53:06.530151, 2.4653
2024-12-03 16:53:06.588281, 2.4657
2024-12-03 16:53:06.646861, 2.4659
2024-12-03 16:53:06.707645, 2.4654
2024-12-03 16:53:06.765759, 2.4652
2024-12-03 16:53:06.824356, 2.4649
2024-12-03 16:53:06.883359, 2.4646
2024-12-03 16:53:06.939912, 2.4644
2024-12-03 16:53:06.992438, 2.4647
2024-12-03 16:53:07.048064, 2.465
2024-12-03 16:53:07.102244, 2.4654
2024-12-03 16:53:07.155756, 2.4657
2024-12-03 16:53:07.208606, 2.466
2024-12-03 16:53:07.262066, 2.4656
2024-12-03 16:53:07.319514, 2.4653
2024-12-03 16:53:07.372059, 2.4653
2024-12-03 16:53:07.424509, 2.4651
2024-12-03 16:53:07.476172, 2.4651
2024-12-03 16:53:07.531364, 2.4655
2024-12-03 16:53:07.593338, 2.4657
2024-12-03 16:53:07.654743, 2.466
2024-12-03 16:53:07.717679, 2.4662
2024-12-03 16:53:07.779331, 2.4663
2024-12-03 16:53:07.841331, 2.4665
2024-12-03 16:53:07.904436, 2.4666
2024-12-03 16:53:07.966342, 2.4664
2024-12-03 16:53:08.028667, 2.4665
2024-12-03 16:53:08.090124, 2.4668
2024-12-03 16:53:08.152344, 2.4669
2024-12-03 16:53:08.214351, 2.4675
2024-12-03 16:53:08.276350, 2.4677
2024-12-03 16:53:08.338521, 2.4676
2024-12-03 16:53:08.401084, 2.4674
2024-12-03 16:53:08.463331, 2.4676
2024-12-03 16:53:08.525338, 2.4674
2024-12-03 16:53:08.587350, 2.4671
2024-12-03 16:53:08.649357, 2.4674
2024-12-03 16:53:08.711363, 2.4677
2024-12-03 16:53:08.773343, 2.4677
2024-12-03 16:53:08.835343, 2.4679
2024-12-03 16:53:08.897349, 2.4684
2024-12-03 16:53:08.959329, 2.4682
2024-12-03 16:53:09.021546, 2.4684
2024-12-03 16:53:09.083197, 2.468
2024-12-03 16:53:09.145357, 2.4678
2024-12-03 16:53:09.207362, 2.4677
2024-12-03 16:53:09.269336, 2.4678
2024-12-03 16:53:09.331455, 2.4679
2024-12-03 16:53:09.394347, 2.4688
2024-12-03 16:53:09.456099, 2.469
2024-12-03 16:53:09.517999, 2.469
2024-12-03 16:53:09.581000, 2.4693
2024-12-03 16:53:09.642332, 2.4692
2024-12-03 16:53:09.704343, 2.4691
2024-12-03 16:53:09.767356, 2.4688
2024-12-03 16:53:09.829268, 2.4693
2024-12-03 16:53:09.891337, 2.4694
2024-12-03 16:53:09.953339, 2.4698
2024-12-03 16:53:10.015269, 2.4697
2024-12-03 16:53:10.077362, 2.4699
2024-12-03 16:53:10.138890, 2.4695
2024-12-03 16:53:10.221926, 2.4691
2024-12-03 16:53:10.308438, 2.4687
2024-12-03 16:53:10.379828, 2.4686
2024-12-03 16:53:10.438037, 2.4686
2024-12-03 16:53:10.494365, 2.4689
2024-12-03 16:53:10.553856, 2.4692
2024-12-03 16:53:10.612818, 2.4692
2024-12-03 16:53:10.669979, 2.4695
2024-12-03 16:53:10.731928, 2.4696
2024-12-03 16:53:10.790486, 2.4696
2024-12-03 16:53:10.851141, 2.4695
2024-12-03 16:53:10.909767, 2.4701
2024-12-03 16:53:10.968046, 2.4701
2024-12-03 16:53:11.030805, 2.4711
2024-12-03 16:53:11.091122, 2.4711
2024-12-03 16:53:11.150717, 2.4716
2024-12-03 16:53:11.211358, 2.4717
2024-12-03 16:53:11.272366, 2.4719
2024-12-03 16:53:11.335497, 2.4714
2024-12-03 16:53:11.396810, 2.4712
2024-12-03 16:53:11.455992, 2.4713
2024-12-03 16:53:11.519279, 2.4712
2024-12-03 16:53:11.577446, 2.471
2024-12-03 16:53:11.636491, 2.4706
2024-12-03 16:53:11.697009, 2.4711
2024-12-03 16:53:11.754391, 2.4708
2024-12-03 16:53:11.815011, 2.4711
2024-12-03 16:53:11.878296, 2.4713
2024-12-03 16:53:11.938350, 2.4718
2024-12-03 16:53:12.000361, 2.4717
2024-12-03 16:53:12.062493, 2.4719
2024-12-03 16:53:12.124406, 2.4719
2024-12-03 16:53:12.186328, 2.4723
2024-12-03 16:53:12.248347, 2.4728
2024-12-03 16:53:12.310354, 2.473
2024-12-03 16:53:12.372326, 2.4732
2024-12-03 16:53:12.434354, 2.4734
2024-12-03 16:53:12.497334, 2.473
2024-12-03 16:53:12.559340, 2.4732
2024-12-03 16:53:12.621347, 2.4735
2024-12-03 16:53:12.683348, 2.4734
2024-12-03 16:53:12.745356, 2.4733
2024-12-03 16:53:12.807328, 2.4736
2024-12-03 16:53:12.869360, 2.4733
2024-12-03 16:53:12.931330, 2.4731
2024-12-03 16:53:12.994505, 2.473
2024-12-03 16:53:13.056327, 2.4731
2024-12-03 16:53:13.118348, 2.4733
2024-12-03 16:53:13.180186, 2.4732
2024-12-03 16:53:13.242340, 2.4732
2024-12-03 16:53:13.304735, 2.4735
2024-12-03 16:53:13.367336, 2.4735
2024-12-03 16:53:13.430264, 2.473
2024-12-03 16:53:13.492343, 2.473
2024-12-03 16:53:13.554336, 2.4729
2024-12-03 16:53:13.615844, 2.4728
2024-12-03 16:53:13.678488, 2.4725
2024-12-03 16:53:13.740327, 2.4728
2024-12-03 16:53:13.802346, 2.4731
2024-12-03 16:53:13.863875, 2.4735
2024-12-03 16:53:13.926891, 2.4733
2024-12-03 16:53:13.988704, 2.4736
2024-12-03 16:53:14.050203, 2.4737
2024-12-03 16:53:14.112359, 2.4737
2024-12-03 16:53:14.174339, 2.4735
2024-12-03 16:53:14.235756, 2.4738
2024-12-03 16:53:14.298352, 2.4736
2024-12-03 16:53:14.360347, 2.4737
2024-12-03 16:53:14.422339, 2.4733
2024-12-03 16:53:14.484346, 2.4734
2024-12-03 16:53:14.547365, 2.4736
2024-12-03 16:53:14.609701, 2.474
2024-12-03 16:53:14.672697, 2.4741
2024-12-03 16:53:14.746085, 2.4743
2024-12-03 16:53:14.796325, 2.4744
2024-12-03 16:53:14.858342, 2.4741
2024-12-03 16:53:14.920352, 2.4743
2024-12-03 16:53:14.982590, 2.4743
