Time, Voltage
2024-12-03 17:04:54.279788, 2.5113
2024-12-03 17:04:54.360972, 2.5169
2024-12-03 17:04:54.441882, 2.5228
2024-12-03 17:04:54.523265, 2.5288
2024-12-03 17:04:54.599334, 2.5285
2024-12-03 17:04:54.677346, 2.5283
2024-12-03 17:04:54.758610, 2.5282
2024-12-03 17:04:54.829617, 2.5278
2024-12-03 17:04:54.909262, 2.5273
2024-12-03 17:04:54.985573, 2.5274
2024-12-03 17:04:55.054456, 2.5278
2024-12-03 17:04:55.123712, 2.5276
2024-12-03 17:04:55.201392, 2.5275
2024-12-03 17:04:55.272376, 2.5278
2024-12-03 17:04:55.343116, 2.5279
2024-12-03 17:04:55.422729, 2.5278
2024-12-03 17:04:55.499315, 2.5279
2024-12-03 17:04:55.575749, 2.5278
2024-12-03 17:04:55.653419, 2.5273
2024-12-03 17:04:55.727448, 2.5273
2024-12-03 17:04:55.804886, 2.5277
2024-12-03 17:04:55.878491, 2.528
2024-12-03 17:04:55.949964, 2.5283
2024-12-03 17:04:56.021065, 2.5288
2024-12-03 17:04:56.100607, 2.5288
2024-12-03 17:04:56.189754, 2.5287
2024-12-03 17:04:56.261344, 2.5285
2024-12-03 17:04:56.332756, 2.5287
2024-12-03 17:04:56.409190, 2.5286
2024-12-03 17:04:56.483985, 2.5286
2024-12-03 17:04:56.555249, 2.5284
2024-12-03 17:04:56.625909, 2.5286
2024-12-03 17:04:56.700975, 2.5285
2024-12-03 17:04:56.772586, 2.5283
2024-12-03 17:04:56.856050, 2.5282
2024-12-03 17:04:56.924016, 2.5284
2024-12-03 17:04:56.986211, 2.5284
2024-12-03 17:04:57.048556, 2.5283
2024-12-03 17:04:57.114640, 2.5285
2024-12-03 17:04:57.176180, 2.5283
2024-12-03 17:04:57.243503, 2.5283
2024-12-03 17:04:57.310187, 2.5278
2024-12-03 17:04:57.368275, 2.5278
2024-12-03 17:04:57.431832, 2.5273
2024-12-03 17:04:57.490821, 2.5274
2024-12-03 17:04:57.553434, 2.5275
2024-12-03 17:04:57.612959, 2.5278
2024-12-03 17:04:57.673476, 2.5281
2024-12-03 17:04:57.738507, 2.5285
2024-12-03 17:04:57.800729, 2.5289
2024-12-03 17:04:57.860252, 2.5291
2024-12-03 17:04:57.922633, 2.5298
2024-12-03 17:04:57.992781, 2.5297
2024-12-03 17:04:58.055858, 2.5297
2024-12-03 17:04:58.127624, 2.5301
2024-12-03 17:04:58.195278, 2.5295
2024-12-03 17:04:58.259696, 2.5284
2024-12-03 17:04:58.324130, 2.5279
2024-12-03 17:04:58.398204, 2.5275
2024-12-03 17:04:58.467640, 2.5269
2024-12-03 17:04:58.546055, 2.5273
2024-12-03 17:04:58.623555, 2.5279
2024-12-03 17:04:58.696105, 2.5281
2024-12-03 17:04:58.768596, 2.5284
2024-12-03 17:04:58.839264, 2.5284
2024-12-03 17:04:58.911469, 2.5278
2024-12-03 17:04:58.978438, 2.5275
2024-12-03 17:04:59.043950, 2.5276
2024-12-03 17:04:59.105536, 2.5273
2024-12-03 17:04:59.172054, 2.5273
2024-12-03 17:04:59.238743, 2.5277
2024-12-03 17:04:59.301240, 2.528
2024-12-03 17:04:59.363793, 2.5283
2024-12-03 17:04:59.432111, 2.5285
2024-12-03 17:04:59.502535, 2.5288
2024-12-03 17:04:59.580597, 2.529
2024-12-03 17:04:59.655120, 2.5289
2024-12-03 17:04:59.725138, 2.5292
2024-12-03 17:04:59.802160, 2.5291
2024-12-03 17:04:59.878272, 2.5292
2024-12-03 17:04:59.942737, 2.5286
2024-12-03 17:05:00.011146, 2.5286
2024-12-03 17:05:00.080721, 2.5279
2024-12-03 17:05:00.140212, 2.528
2024-12-03 17:05:00.201217, 2.5279
2024-12-03 17:05:00.259739, 2.5281
2024-12-03 17:05:00.323190, 2.5278
2024-12-03 17:05:00.384755, 2.528
2024-12-03 17:05:00.443670, 2.528
2024-12-03 17:05:00.502185, 2.5278
2024-12-03 17:05:00.563797, 2.5276
2024-12-03 17:05:00.622643, 2.5279
2024-12-03 17:05:00.682147, 2.5278
2024-12-03 17:05:00.742701, 2.5276
2024-12-03 17:05:00.823701, 2.5276
2024-12-03 17:05:00.916362, 2.528
2024-12-03 17:05:00.993989, 2.5281
2024-12-03 17:05:01.055363, 2.5286
2024-12-03 17:05:01.117076, 2.5285
2024-12-03 17:05:01.177215, 2.5287
2024-12-03 17:05:01.243774, 2.5288
2024-12-03 17:05:01.307921, 2.529
2024-12-03 17:05:01.370589, 2.5284
2024-12-03 17:05:01.433925, 2.5287
2024-12-03 17:05:01.497480, 2.5288
2024-12-03 17:05:01.562785, 2.5285
2024-12-03 17:05:01.624621, 2.5283
2024-12-03 17:05:01.684671, 2.5287
2024-12-03 17:05:01.744409, 2.5283
2024-12-03 17:05:01.805041, 2.5278
2024-12-03 17:05:01.865805, 2.5282
2024-12-03 17:05:01.927412, 2.5284
2024-12-03 17:05:01.987949, 2.5289
2024-12-03 17:05:02.050041, 2.5298
2024-12-03 17:05:02.117204, 2.5305
2024-12-03 17:05:02.181705, 2.5306
2024-12-03 17:05:02.247618, 2.5312
2024-12-03 17:05:02.311069, 2.5308
2024-12-03 17:05:02.380386, 2.5305
2024-12-03 17:05:02.449282, 2.53
2024-12-03 17:05:02.510150, 2.5296
2024-12-03 17:05:02.570039, 2.5288
2024-12-03 17:05:02.635694, 2.529
2024-12-03 17:05:02.699073, 2.529
2024-12-03 17:05:02.764579, 2.5296
2024-12-03 17:05:02.829034, 2.5299
2024-12-03 17:05:02.893035, 2.5301
2024-12-03 17:05:02.955113, 2.5299
2024-12-03 17:05:03.022784, 2.5296
2024-12-03 17:05:03.086313, 2.5293
2024-12-03 17:05:03.147565, 2.5289
2024-12-03 17:05:03.210756, 2.5283
2024-12-03 17:05:03.271175, 2.5284
2024-12-03 17:05:03.334493, 2.5283
2024-12-03 17:05:03.399034, 2.5286
2024-12-03 17:05:03.461417, 2.529
2024-12-03 17:05:03.526826, 2.5292
2024-12-03 17:05:03.590040, 2.5296
2024-12-03 17:05:03.660096, 2.5299
2024-12-03 17:05:03.722582, 2.5301
2024-12-03 17:05:03.789824, 2.5296
2024-12-03 17:05:03.852713, 2.53
2024-12-03 17:05:03.917700, 2.5291
2024-12-03 17:05:03.985007, 2.5289
2024-12-03 17:05:04.049665, 2.5288
2024-12-03 17:05:04.114041, 2.5296
2024-12-03 17:05:04.178461, 2.5299
2024-12-03 17:05:04.238963, 2.5303
2024-12-03 17:05:04.305346, 2.5303
2024-12-03 17:05:04.367585, 2.53
2024-12-03 17:05:04.435425, 2.5267
2024-12-03 17:05:04.501375, 2.5239
2024-12-03 17:05:04.568541, 2.5213
2024-12-03 17:05:04.637907, 2.5186
2024-12-03 17:05:04.701810, 2.5161
2024-12-03 17:05:04.768034, 2.516
2024-12-03 17:05:04.872543, 2.5159
2024-12-03 17:05:04.963351, 2.5159
2024-12-03 17:05:05.030815, 2.5158
2024-12-03 17:05:05.097436, 2.5155
2024-12-03 17:05:05.162896, 2.5155
2024-12-03 17:05:05.228526, 2.5156
2024-12-03 17:05:05.291815, 2.5156
2024-12-03 17:05:05.358381, 2.5159
2024-12-03 17:05:05.420625, 2.5162
2024-12-03 17:05:05.472383, 2.5164
2024-12-03 17:05:05.525475, 2.5166
2024-12-03 17:05:05.578052, 2.5168
2024-12-03 17:05:05.632259, 2.5168
2024-12-03 17:05:05.683705, 2.5165
2024-12-03 17:05:05.744484, 2.5166
2024-12-03 17:05:05.796831, 2.5163
2024-12-03 17:05:05.850150, 2.5157
2024-12-03 17:05:05.906031, 2.5157
2024-12-03 17:05:05.960709, 2.5157
2024-12-03 17:05:06.015154, 2.5158
2024-12-03 17:05:06.065426, 2.5159
2024-12-03 17:05:06.121928, 2.5165
2024-12-03 17:05:06.174156, 2.5166
2024-12-03 17:05:06.229048, 2.5164
2024-12-03 17:05:06.283799, 2.5159
2024-12-03 17:05:06.335134, 2.5156
2024-12-03 17:05:06.393226, 2.515
2024-12-03 17:05:06.444260, 2.5149
2024-12-03 17:05:06.495282, 2.5149
2024-12-03 17:05:06.547161, 2.5154
2024-12-03 17:05:06.600421, 2.5156
2024-12-03 17:05:06.657537, 2.5158
2024-12-03 17:05:06.714088, 2.5157
2024-12-03 17:05:06.766201, 2.5157
2024-12-03 17:05:06.818037, 2.5152
2024-12-03 17:05:06.868373, 2.5153
2024-12-03 17:05:06.923123, 2.5152
2024-12-03 17:05:06.975490, 2.5154
2024-12-03 17:05:07.028649, 2.5158
2024-12-03 17:05:07.082048, 2.516
2024-12-03 17:05:07.137360, 2.5156
2024-12-03 17:05:07.193753, 2.5155
2024-12-03 17:05:07.244341, 2.5156
2024-12-03 17:05:07.296858, 2.5154
2024-12-03 17:05:07.346024, 2.5153
2024-12-03 17:05:07.398976, 2.5152
2024-12-03 17:05:07.455129, 2.5155
2024-12-03 17:05:07.506574, 2.516
2024-12-03 17:05:07.562243, 2.5171
2024-12-03 17:05:07.611895, 2.5178
2024-12-03 17:05:07.662257, 2.518
2024-12-03 17:05:07.709859, 2.518
2024-12-03 17:05:07.758434, 2.5171
2024-12-03 17:05:07.806443, 2.5159
2024-12-03 17:05:07.857747, 2.5155
2024-12-03 17:05:07.906527, 2.5156
2024-12-03 17:05:07.956736, 2.5152
2024-12-03 17:05:08.002191, 2.5153
2024-12-03 17:05:08.054612, 2.5155
2024-12-03 17:05:08.103716, 2.5155
2024-12-03 17:05:08.157766, 2.5161
2024-12-03 17:05:08.203561, 2.5176
2024-12-03 17:05:08.257194, 2.52
2024-12-03 17:05:08.306194, 2.5221
2024-12-03 17:05:08.353887, 2.5242
2024-12-03 17:05:08.405785, 2.526
2024-12-03 17:05:08.457405, 2.527
2024-12-03 17:05:08.504898, 2.5261
2024-12-03 17:05:08.552731, 2.5258
2024-12-03 17:05:08.642934, 2.5257
2024-12-03 17:05:08.737803, 2.5256
2024-12-03 17:05:08.803979, 2.5254
2024-12-03 17:05:08.863749, 2.5263
2024-12-03 17:05:08.923972, 2.5271
2024-12-03 17:05:08.982182, 2.5272
2024-12-03 17:05:09.044961, 2.5274
2024-12-03 17:05:09.105289, 2.5275
2024-12-03 17:05:09.164553, 2.5273
2024-12-03 17:05:09.225057, 2.5276
2024-12-03 17:05:09.283959, 2.5279
2024-12-03 17:05:09.345489, 2.528
2024-12-03 17:05:09.407583, 2.5279
2024-12-03 17:05:09.466904, 2.5282
2024-12-03 17:05:09.527966, 2.5282
2024-12-03 17:05:09.588068, 2.5286
2024-12-03 17:05:09.646782, 2.5287
2024-12-03 17:05:09.709724, 2.5287
2024-12-03 17:05:09.769400, 2.5286
2024-12-03 17:05:09.834688, 2.528
2024-12-03 17:05:09.901699, 2.5274
2024-12-03 17:05:09.964542, 2.5274
