Time, Voltage
2024-12-21 16:41:03.350858, 2.23112
2024-12-21 16:41:03.410470, 2.29643
2024-12-21 16:41:03.520034, 2.36154
2024-12-21 16:41:03.637097, 2.42683
2024-12-21 16:41:03.751581, 2.49202
2024-12-21 16:41:03.830297, 2.55714
2024-12-21 16:41:03.901501, 2.62213
2024-12-21 16:41:03.971096, 2.68759
2024-12-21 16:41:04.038856, 2.75271
2024-12-21 16:41:04.109678, 2.75218
2024-12-21 16:41:04.186804, 2.75192
2024-12-21 16:41:04.248844, 2.75171
2024-12-21 16:41:04.320218, 2.75192
2024-12-21 16:41:04.381306, 2.75198
2024-12-21 16:41:04.441257, 2.75186
2024-12-21 16:41:04.509798, 2.75177
2024-12-21 16:41:04.572572, 2.75205
2024-12-21 16:41:04.643867, 2.75167
2024-12-21 16:41:04.713503, 2.75173
2024-12-21 16:41:04.779823, 2.75156
2024-12-21 16:41:04.846120, 2.75152
2024-12-21 16:41:04.915039, 2.75162
2024-12-21 16:41:04.976046, 2.75139
2024-12-21 16:41:05.034798, 2.75117
2024-12-21 16:41:05.092695, 2.75126
2024-12-21 16:41:05.154208, 2.75121
2024-12-21 16:41:05.212335, 2.75122
2024-12-21 16:41:05.264904, 2.75111
2024-12-21 16:41:05.325433, 2.751
2024-12-21 16:41:05.384492, 2.75145
2024-12-21 16:41:05.443328, 2.75151
2024-12-21 16:41:05.505528, 2.75139
2024-12-21 16:41:05.562160, 2.75136
2024-12-21 16:41:05.620508, 2.75145
2024-12-21 16:41:05.682136, 2.75136
2024-12-21 16:41:05.740010, 2.7516
2024-12-21 16:41:05.802764, 2.75122
2024-12-21 16:41:05.860698, 2.75122
2024-12-21 16:41:05.937725, 2.75111
2024-12-21 16:41:06.025730, 2.7507
2024-12-21 16:41:06.107889, 2.75031
2024-12-21 16:41:06.171798, 2.75036
2024-12-21 16:41:06.228973, 2.75008
2024-12-21 16:41:06.283523, 2.74995
2024-12-21 16:41:06.343515, 2.74976
2024-12-21 16:41:06.407530, 2.74958
2024-12-21 16:41:06.468637, 2.75001
2024-12-21 16:41:06.523677, 2.75023
2024-12-21 16:41:06.578867, 2.75055
2024-12-21 16:41:06.641714, 2.75033
2024-12-21 16:41:06.702851, 2.75044
2024-12-21 16:41:06.763949, 2.75033
2024-12-21 16:41:06.819682, 2.75085
2024-12-21 16:41:06.882109, 2.75061
2024-12-21 16:41:06.940146, 2.75083
2024-12-21 16:41:06.997044, 2.75063
2024-12-21 16:41:07.056091, 2.75012
2024-12-21 16:41:07.116999, 2.74989
2024-12-21 16:41:07.176068, 2.74961
2024-12-21 16:41:07.234601, 2.74973
2024-12-21 16:41:07.299089, 2.75004
2024-12-21 16:41:07.358237, 2.74988
2024-12-21 16:41:07.421715, 2.74973
2024-12-21 16:41:07.483876, 2.74973
2024-12-21 16:41:07.544940, 2.74952
2024-12-21 16:41:07.606320, 2.74946
2024-12-21 16:41:07.667592, 2.74937
2024-12-21 16:41:07.725574, 2.74952
2024-12-21 16:41:07.787013, 2.74926
2024-12-21 16:41:07.850940, 2.74918
2024-12-21 16:41:07.917680, 2.74871
