Time, Voltage
2024-12-03 15:54:25.393136, 2.481021
2024-12-03 15:54:25.445322, 2.471688
2024-12-03 15:54:25.501136, 2.472062
2024-12-03 15:54:25.561071, 2.472062
2024-12-03 15:54:25.621430, 2.472375
2024-12-03 15:54:25.704656, 2.472625
2024-12-03 15:54:25.794131, 2.47275
2024-12-03 15:54:25.869665, 2.472687
2024-12-03 15:54:25.956779, 2.472437
2024-12-03 15:54:26.014751, 2.472437
2024-12-03 15:54:26.064608, 2.472125
2024-12-03 15:54:26.109524, 2.47225
2024-12-03 15:54:26.154771, 2.47225
2024-12-03 15:54:26.203672, 2.47225
2024-12-03 15:54:26.252303, 2.471937
2024-12-03 15:54:26.298003, 2.4715
2024-12-03 15:54:26.345264, 2.471437
2024-12-03 15:54:26.393755, 2.471437
2024-12-03 15:54:26.447599, 2.471687
2024-12-03 15:54:26.499119, 2.472187
2024-12-03 15:54:26.555876, 2.472437
2024-12-03 15:54:26.617550, 2.472375
2024-12-03 15:54:26.675027, 2.471687
2024-12-03 15:54:26.728194, 2.471562
2024-12-03 15:54:26.785808, 2.471437
2024-12-03 15:54:26.849243, 2.471812
2024-12-03 15:54:26.907372, 2.471937
2024-12-03 15:54:26.967647, 2.472187
2024-12-03 15:54:27.023403, 2.472312
2024-12-03 15:54:27.081776, 2.472312
2024-12-03 15:54:27.138352, 2.472374
2024-12-03 15:54:27.193529, 2.472312
2024-12-03 15:54:27.249795, 2.472374
2024-12-03 15:54:27.303882, 2.472124
2024-12-03 15:54:27.362690, 2.472062
2024-12-03 15:54:27.416999, 2.471937
2024-12-03 15:54:27.478412, 2.47225
2024-12-03 15:54:27.535099, 2.472187
2024-12-03 15:54:27.614509, 2.472687
2024-12-03 15:54:27.676292, 2.472812
2024-12-03 15:54:27.734797, 2.473249
2024-12-03 15:54:27.791004, 2.472749
2024-12-03 15:54:27.845975, 2.472625
2024-12-03 15:54:27.896726, 2.4725
2024-12-03 15:54:27.949293, 2.472687
2024-12-03 15:54:28.004204, 2.473125
2024-12-03 15:54:28.055625, 2.472937
2024-12-03 15:54:28.108591, 2.472999
2024-12-03 15:54:28.160814, 2.472812
2024-12-03 15:54:28.216948, 2.473249
2024-12-03 15:54:28.279955, 2.473374
2024-12-03 15:54:28.342959, 2.473312
2024-12-03 15:54:28.405968, 2.472937
2024-12-03 15:54:28.469305, 2.472812
2024-12-03 15:54:28.531942, 2.472874
2024-12-03 15:54:28.595420, 2.472999
2024-12-03 15:54:28.657962, 2.472874
2024-12-03 15:54:28.721220, 2.472687
2024-12-03 15:54:28.784327, 2.472687
2024-12-03 15:54:28.868133, 2.472937
2024-12-03 15:54:28.952329, 2.472874
2024-12-03 15:54:29.024875, 2.472874
2024-12-03 15:54:29.084218, 2.472749
2024-12-03 15:54:29.140589, 2.472999
2024-12-03 15:54:29.195142, 2.473187
2024-12-03 15:54:29.249587, 2.473374
2024-12-03 15:54:29.309743, 2.473249
2024-12-03 15:54:29.367037, 2.473124
2024-12-03 15:54:29.425582, 2.472874
2024-12-03 15:54:29.483749, 2.472874
2024-12-03 15:54:29.543703, 2.472874
2024-12-03 15:54:29.602960, 2.472937
2024-12-03 15:54:29.665940, 2.472749
2024-12-03 15:54:29.728968, 2.472499
2024-12-03 15:54:29.792289, 2.472499
2024-12-03 15:54:29.854940, 2.472624
2024-12-03 15:54:29.917971, 2.472687
2024-12-03 15:54:29.980941, 2.472562
2024-12-03 15:54:30.044208, 2.472437
2024-12-03 15:54:30.106526, 2.472374
2024-12-03 15:54:30.169940, 2.472437
2024-12-03 15:54:30.232959, 2.472562
2024-12-03 15:54:30.295743, 2.472624
2024-12-03 15:54:30.359071, 2.472624
2024-12-03 15:54:30.421946, 2.472562
2024-12-03 15:54:30.484972, 2.472312
2024-12-03 15:54:30.547959, 2.471999
2024-12-03 15:54:30.610946, 2.471499
2024-12-03 15:54:30.673752, 2.471499
2024-12-03 15:54:30.737078, 2.471749
