Time, Voltage
2024-12-03 16:45:42.236730, 2.5442
2024-12-03 16:45:42.299944, 2.5455
2024-12-03 16:45:42.400244, 2.5456
2024-12-03 16:45:42.523958, 2.5451
2024-12-03 16:45:42.618166, 2.5451
2024-12-03 16:45:42.705490, 2.5426
2024-12-03 16:45:42.771350, 2.5424
2024-12-03 16:45:42.834549, 2.5437
2024-12-03 16:45:42.906739, 2.5437
2024-12-03 16:45:42.974567, 2.5444
2024-12-03 16:45:43.033626, 2.5448
2024-12-03 16:45:43.097389, 2.5448
2024-12-03 16:45:43.160686, 2.5444
2024-12-03 16:45:43.222336, 2.5439
2024-12-03 16:45:43.287960, 2.5433
2024-12-03 16:45:43.348241, 2.5436
2024-12-03 16:45:43.410608, 2.5432
2024-12-03 16:45:43.473112, 2.5433
2024-12-03 16:45:43.542107, 2.5445
2024-12-03 16:45:43.603163, 2.545
2024-12-03 16:45:43.667061, 2.5452
2024-12-03 16:45:43.730562, 2.544
2024-12-03 16:45:43.787476, 2.5429
2024-12-03 16:45:43.844897, 2.5431
2024-12-03 16:45:43.906054, 2.5423
2024-12-03 16:45:43.967163, 2.5427
2024-12-03 16:45:44.025995, 2.5443
2024-12-03 16:45:44.083967, 2.5443
2024-12-03 16:45:44.148928, 2.5432
2024-12-03 16:45:44.207746, 2.5426
2024-12-03 16:45:44.271620, 2.5441
2024-12-03 16:45:44.333145, 2.5443
2024-12-03 16:45:44.419219, 2.5433
2024-12-03 16:45:44.484795, 2.5443
2024-12-03 16:45:44.545620, 2.545
2024-12-03 16:45:44.607126, 2.5442
2024-12-03 16:45:44.668317, 2.5431
2024-12-03 16:45:44.735045, 2.5421
2024-12-03 16:45:44.798570, 2.5423
2024-12-03 16:45:44.860077, 2.5432
2024-12-03 16:45:44.928097, 2.5435
2024-12-03 16:45:44.992871, 2.5438
2024-12-03 16:45:45.051347, 2.5436
2024-12-03 16:45:45.113391, 2.5435
2024-12-03 16:45:45.173762, 2.5433
2024-12-03 16:45:45.232577, 2.5439
2024-12-03 16:45:45.296846, 2.5433
2024-12-03 16:45:45.359124, 2.5422
2024-12-03 16:45:45.421679, 2.5432
2024-12-03 16:45:45.486967, 2.5441
2024-12-03 16:45:45.575397, 2.5432
2024-12-03 16:45:45.664700, 2.5429
2024-12-03 16:45:45.738029, 2.5428
2024-12-03 16:45:45.801627, 2.5408
2024-12-03 16:45:45.859495, 2.5403
2024-12-03 16:45:45.913180, 2.5406
2024-12-03 16:45:45.971206, 2.5428
2024-12-03 16:45:46.027627, 2.5439
2024-12-03 16:45:46.086198, 2.5443
2024-12-03 16:45:46.142575, 2.5446
2024-12-03 16:45:46.201480, 2.5435
2024-12-03 16:45:46.261685, 2.5432
2024-12-03 16:45:46.318752, 2.5425
2024-12-03 16:45:46.375293, 2.5411
2024-12-03 16:45:46.434254, 2.5402
2024-12-03 16:45:46.499538, 2.5425
2024-12-03 16:45:46.560475, 2.5423
2024-12-03 16:45:46.621007, 2.5407
2024-12-03 16:45:46.678941, 2.5412
2024-12-03 16:45:46.741341, 2.5413
2024-12-03 16:45:46.798538, 2.542
2024-12-03 16:45:46.860481, 2.542
2024-12-03 16:45:46.921748, 2.5416
2024-12-03 16:45:46.975381, 2.5411
2024-12-03 16:45:47.024167, 2.5412
2024-12-03 16:45:47.071348, 2.5418
2024-12-03 16:45:47.127965, 2.543
2024-12-03 16:45:47.173321, 2.5442
2024-12-03 16:45:47.226006, 2.5433
2024-12-03 16:45:47.273212, 2.5427
2024-12-03 16:45:47.324018, 2.5415
2024-12-03 16:45:47.380360, 2.5405
2024-12-03 16:45:47.448480, 2.5414
2024-12-03 16:45:47.512113, 2.5414
2024-12-03 16:45:47.577209, 2.5409
2024-12-03 16:45:47.656158, 2.5416
2024-12-03 16:45:47.728738, 2.5425
2024-12-03 16:45:47.843646, 2.5425
2024-12-03 16:45:47.977656, 2.5428
2024-12-03 16:45:48.068772, 2.5431
2024-12-03 16:45:48.153070, 2.5424
2024-12-03 16:45:48.230386, 2.5421
2024-12-03 16:45:48.310025, 2.542
2024-12-03 16:45:48.392432, 2.5419
2024-12-03 16:45:48.455439, 2.5425
2024-12-03 16:45:48.526516, 2.5433
2024-12-03 16:45:48.584109, 2.5434
2024-12-03 16:45:48.647544, 2.5438
2024-12-03 16:45:48.713334, 2.5447
2024-12-03 16:45:48.783061, 2.5441
2024-12-03 16:45:48.856504, 2.5429
2024-12-03 16:45:48.923631, 2.543
2024-12-03 16:45:48.984481, 2.542
2024-12-03 16:45:49.041827, 2.5415
