Time, Voltage
2024-12-03 14:13:38.433638, 0.5069
2024-12-03 14:13:38.538794, 0.7604
2024-12-03 14:13:38.647187, 1.0138
2024-12-03 14:13:38.753091, 1.2672
2024-12-03 14:13:38.860635, 1.5206
2024-12-03 14:13:38.969185, 1.774
2024-12-03 14:13:39.075837, 2.0275
2024-12-03 14:13:39.183110, 2.281
2024-12-03 14:13:39.289235, 2.5344
2024-12-03 14:13:39.397152, 2.5344
2024-12-03 14:13:39.504949, 2.5344
2024-12-03 14:13:39.616671, 2.5343
2024-12-03 14:13:39.725190, 2.5346
2024-12-03 14:13:39.832536, 2.5347
2024-12-03 14:13:39.938581, 2.5348
2024-12-03 14:13:40.046578, 2.5347
2024-12-03 14:13:40.158444, 2.5346
2024-12-03 14:13:40.266303, 2.5345
2024-12-03 14:13:40.374617, 2.5345
2024-12-03 14:13:40.483635, 2.5347
2024-12-03 14:13:40.604784, 2.5347
2024-12-03 14:13:40.736705, 2.5347
2024-12-03 14:13:40.868698, 2.5347
2024-12-03 14:13:41.000479, 2.5346
2024-12-03 14:13:41.132686, 2.5346
2024-12-03 14:13:41.265031, 2.5347
2024-12-03 14:13:41.396699, 2.535
2024-12-03 14:13:41.530428, 2.5352
2024-12-03 14:13:41.661229, 2.5352
2024-12-03 14:13:41.793071, 2.5351
2024-12-03 14:13:41.924698, 2.5352
2024-12-03 14:13:42.057374, 2.5352
2024-12-03 14:13:42.188692, 2.5351
2024-12-03 14:13:42.321100, 2.535
2024-12-03 14:13:42.452698, 2.5351
2024-12-03 14:13:42.584422, 2.5351
2024-12-03 14:13:42.716923, 2.5351
2024-12-03 14:13:42.848932, 2.5352
2024-12-03 14:13:42.980698, 2.5352
2024-12-03 14:13:43.112379, 2.5353
2024-12-03 14:13:43.244797, 2.5354
2024-12-03 14:13:43.376440, 2.5355
2024-12-03 14:13:43.509134, 2.5357
2024-12-03 14:13:43.640723, 2.5356
2024-12-03 14:13:43.773263, 2.5357
2024-12-03 14:13:43.904710, 2.5357
2024-12-03 14:13:44.036690, 2.5357
2024-12-03 14:13:44.169097, 2.5358
2024-12-03 14:13:44.300710, 2.5359
2024-12-03 14:13:44.433045, 2.5359
2024-12-03 14:13:44.564874, 2.536
2024-12-03 14:13:44.696691, 2.5359
2024-12-03 14:13:44.828493, 2.5357
2024-12-03 14:13:44.960716, 2.5358
2024-12-03 14:13:45.092722, 2.5357
2024-12-03 14:13:45.224931, 2.5358
2024-12-03 14:13:45.357283, 2.5359
2024-12-03 14:13:45.488952, 2.5359
2024-12-03 14:13:45.620684, 2.536
2024-12-03 14:13:45.752732, 2.5361
2024-12-03 14:13:45.884189, 2.5361
2024-12-03 14:13:46.016555, 2.5363
2024-12-03 14:13:46.149164, 2.5364
2024-12-03 14:13:46.280714, 2.5365
2024-12-03 14:13:46.412702, 2.5366
2024-12-03 14:13:46.544372, 2.5365
2024-12-03 14:13:46.676933, 2.5364
2024-12-03 14:13:46.808766, 2.5363
2024-12-03 14:13:46.940882, 2.5361
2024-12-03 14:13:47.073185, 2.5362
