Time, Voltage
2024-12-21 13:16:16.610095, 2.4436
2024-12-21 13:16:16.717183, 2.4156
2024-12-21 13:16:16.827303, 2.3591
2024-12-21 13:16:16.937487, 2.2179
2024-12-21 13:16:17.046889, 2.2194
2024-12-21 13:16:17.158298, 2.2192
2024-12-21 13:16:17.269070, 2.2188
2024-12-21 13:16:17.380804, 2.2189
2024-12-21 13:16:17.490974, 2.2188
2024-12-21 13:16:17.602517, 2.2188
2024-12-21 13:16:17.716070, 2.2192
2024-12-21 13:16:17.825351, 2.2192
2024-12-21 13:16:17.940155, 2.2188
2024-12-21 13:16:18.055311, 2.2188
2024-12-21 13:16:18.172085, 2.2187
2024-12-21 13:16:18.288414, 2.2193
2024-12-21 13:16:18.404291, 2.2197
2024-12-21 13:16:18.520438, 2.22
2024-12-21 13:16:18.640824, 2.2199
2024-12-21 13:16:18.766668, 2.2198
2024-12-21 13:16:18.898140, 2.2204
2024-12-21 13:16:19.035761, 2.2201
2024-12-21 13:16:19.167910, 2.2202
2024-12-21 13:16:19.299368, 2.2196
2024-12-21 13:16:19.435099, 2.2197
2024-12-21 13:16:19.566584, 2.2199
2024-12-21 13:16:19.695117, 2.2196
2024-12-21 13:16:19.832604, 2.2199
2024-12-21 13:16:19.966883, 2.2202
2024-12-21 13:16:20.099595, 2.2199
2024-12-21 13:16:20.230601, 2.2204
2024-12-21 13:16:20.362555, 2.2205
2024-12-21 13:16:20.497051, 2.2201
2024-12-21 13:16:20.628108, 2.2201
2024-12-21 13:16:20.760613, 2.2197
2024-12-21 13:16:20.897579, 2.2194
2024-12-21 13:16:21.030136, 2.2193
2024-12-21 13:16:21.158611, 2.2194
2024-12-21 13:16:21.296105, 2.2192
2024-12-21 13:16:21.426170, 2.2194
2024-12-21 13:16:21.561129, 2.2188
2024-12-21 13:16:21.693113, 2.2187
2024-12-21 13:16:21.826100, 2.2185
2024-12-21 13:16:21.959438, 2.2189
2024-12-21 13:16:22.087180, 2.2186
2024-12-21 13:16:22.221452, 2.218
2024-12-21 13:16:22.360309, 2.2178
2024-12-21 13:16:22.493530, 2.2184
2024-12-21 13:16:22.624990, 2.2183
2024-12-21 13:16:22.757666, 2.2182
2024-12-21 13:16:22.891412, 2.2185
2024-12-21 13:16:23.018961, 2.2192
2024-12-21 13:16:23.153414, 2.219
