Time, Voltage
2024-12-03 17:51:27.207717, 2.6074
2024-12-03 17:51:27.316366, 2.6611
2024-12-03 17:51:27.423723, 2.7145
2024-12-03 17:51:27.540014, 2.7681
2024-12-03 17:51:27.643927, 2.7685
2024-12-03 17:51:27.750255, 2.7678
2024-12-03 17:51:27.862300, 2.7677
2024-12-03 17:51:27.970359, 2.7678
2024-12-03 17:51:28.078626, 2.7678
2024-12-03 17:51:28.185857, 2.7673
2024-12-03 17:51:28.294385, 2.7674
2024-12-03 17:51:28.402403, 2.767
2024-12-03 17:51:28.509247, 2.7665
2024-12-03 17:51:28.618085, 2.7659
2024-12-03 17:51:28.726952, 2.7662
2024-12-03 17:51:28.834338, 2.766
2024-12-03 17:51:28.940518, 2.7652
2024-12-03 17:51:29.054739, 2.7652
2024-12-03 17:51:29.187759, 2.7654
2024-12-03 17:51:29.319765, 2.7648
2024-12-03 17:51:29.451568, 2.7643
2024-12-03 17:51:29.583752, 2.7647
2024-12-03 17:51:29.716458, 2.7643
2024-12-03 17:51:29.847771, 2.7639
2024-12-03 17:51:29.980308, 2.7642
2024-12-03 17:51:30.111759, 2.7638
2024-12-03 17:51:30.243739, 2.7634
2024-12-03 17:51:30.375758, 2.7635
2024-12-03 17:51:30.507630, 2.7631
2024-12-03 17:51:30.640358, 2.7619
2024-12-03 17:51:30.772738, 2.7622
2024-12-03 17:51:30.905636, 2.7621
2024-12-03 17:51:31.037764, 2.7618
2024-12-03 17:51:31.169747, 2.7619
2024-12-03 17:51:31.302001, 2.7619
2024-12-03 17:51:31.433665, 2.7618
2024-12-03 17:51:31.565773, 2.7619
2024-12-03 17:51:31.698758, 2.7623
2024-12-03 17:51:31.830773, 2.7627
2024-12-03 17:51:31.962587, 2.7636
2024-12-03 17:51:32.094771, 2.7641
2024-12-03 17:51:32.226599, 2.7641
2024-12-03 17:51:32.358457, 2.7641
2024-12-03 17:51:32.490771, 2.7637
2024-12-03 17:51:32.622671, 2.7633
2024-12-03 17:51:32.754774, 2.7623
2024-12-03 17:51:32.886763, 2.7622
