Time, Voltage
2024-12-21 12:24:57.123966, 2.2934
2024-12-21 12:24:57.239902, 2.0873
2024-12-21 12:24:57.356372, 1.8816
2024-12-21 12:24:57.471772, 1.6758
2024-12-21 12:24:57.589176, 1.47
2024-12-21 12:24:57.706796, 1.4708
2024-12-21 12:24:57.822389, 1.4711
2024-12-21 12:24:57.939363, 1.4709
2024-12-21 12:24:58.055915, 1.4709
2024-12-21 12:24:58.172286, 1.4708
2024-12-21 12:24:58.288985, 1.4706
2024-12-21 12:24:58.404799, 1.4704
2024-12-21 12:24:58.522157, 1.4707
2024-12-21 12:24:58.638536, 1.4705
2024-12-21 12:24:58.755075, 1.4702
2024-12-21 12:24:58.871745, 1.4706
2024-12-21 12:24:58.989071, 1.4703
2024-12-21 12:24:59.105059, 1.4697
2024-12-21 12:24:59.220531, 1.4699
2024-12-21 12:24:59.338368, 1.47
2024-12-21 12:24:59.454343, 1.4699
2024-12-21 12:24:59.570632, 1.47
2024-12-21 12:24:59.688844, 1.4701
2024-12-21 12:24:59.803214, 1.47
2024-12-21 12:24:59.919313, 1.4701
2024-12-21 12:25:00.027893, 1.47
2024-12-21 12:25:00.137433, 1.4699
2024-12-21 12:25:00.253475, 1.4699
2024-12-21 12:25:00.371275, 1.47
2024-12-21 12:25:00.487503, 1.47
2024-12-21 12:25:00.602451, 1.47
2024-12-21 12:25:00.720693, 1.4703
2024-12-21 12:25:00.837148, 1.4705
2024-12-21 12:25:00.952927, 1.4705
2024-12-21 12:25:01.069791, 1.4705
2024-12-21 12:25:01.186424, 1.4703
2024-12-21 12:25:01.303223, 1.4704
2024-12-21 12:25:01.419806, 1.4702
2024-12-21 12:25:01.535304, 1.4703
2024-12-21 12:25:01.653165, 1.47
2024-12-21 12:25:01.769734, 1.4699
2024-12-21 12:25:01.887186, 1.4696
2024-12-21 12:25:02.001686, 1.4695
2024-12-21 12:25:02.119027, 1.4694
2024-12-21 12:25:02.236788, 1.4696
2024-12-21 12:25:02.351868, 1.4697
2024-12-21 12:25:02.468135, 1.4697
2024-12-21 12:25:02.585498, 1.4695
2024-12-21 12:25:02.701133, 1.4693
2024-12-21 12:25:02.819724, 1.4694
2024-12-21 12:25:02.935212, 1.4693
2024-12-21 12:25:03.052013, 1.4692
2024-12-21 12:25:03.168088, 1.4694
2024-12-21 12:25:03.283841, 1.4695
2024-12-21 12:25:03.401954, 1.4694
2024-12-21 12:25:03.516766, 1.4695
2024-12-21 12:25:03.630722, 1.4694
2024-12-21 12:25:03.749637, 1.4694
2024-12-21 12:25:03.867754, 1.4692
2024-12-21 12:25:03.983214, 1.4691
2024-12-21 12:25:04.100003, 1.4687
2024-12-21 12:25:04.217827, 1.4687
2024-12-21 12:25:04.333303, 1.4684
2024-12-21 12:25:04.449168, 1.4686
2024-12-21 12:25:04.566029, 1.4685
2024-12-21 12:25:04.682954, 1.4685
2024-12-21 12:25:04.800007, 1.4683
2024-12-21 12:25:04.916171, 1.4682
2024-12-21 12:25:05.033294, 1.4678
2024-12-21 12:25:05.154932, 1.4678
2024-12-21 12:25:05.286449, 1.4678
2024-12-21 12:25:05.418419, 1.4681
2024-12-21 12:25:05.550982, 1.4683
2024-12-21 12:25:05.681507, 1.4685
2024-12-21 12:25:05.814877, 1.4684
2024-12-21 12:25:05.947098, 1.4684
2024-12-21 12:25:06.077634, 1.4682
2024-12-21 12:25:06.210966, 1.4681
2024-12-21 12:25:06.336649, 1.4681
2024-12-21 12:25:06.471438, 1.4683
2024-12-21 12:25:06.602905, 1.4684
2024-12-21 12:25:06.737997, 1.4685
2024-12-21 12:25:06.871240, 1.4684
2024-12-21 12:25:06.999969, 1.4683
2024-12-21 12:25:07.134968, 1.4679
2024-12-21 12:25:07.265432, 1.4677
2024-12-21 12:25:07.399100, 1.4677
