Time, Voltage
2024-12-21 11:38:40.620320, 2.1276
2024-12-21 11:38:40.733892, 1.9415
2024-12-21 11:38:40.839137, 1.7552
2024-12-21 11:38:40.952480, 1.5688
2024-12-21 11:38:41.069723, 1.569
2024-12-21 11:38:41.186299, 1.5689
2024-12-21 11:38:41.293546, 1.5687
2024-12-21 11:38:41.401193, 1.5687
2024-12-21 11:38:41.504899, 1.5687
2024-12-21 11:38:41.618633, 1.5684
2024-12-21 11:38:41.735526, 1.5687
2024-12-21 11:38:41.851213, 1.5686
2024-12-21 11:38:41.965730, 1.5689
2024-12-21 11:38:42.068759, 1.569
2024-12-21 11:38:42.184142, 1.5689
2024-12-21 11:38:42.299523, 1.5688
2024-12-21 11:38:42.417897, 1.5687
2024-12-21 11:38:42.534461, 1.5687
2024-12-21 11:38:42.648432, 1.5687
2024-12-21 11:38:42.751273, 1.5687
2024-12-21 11:38:42.865606, 1.5683
2024-12-21 11:38:42.985109, 1.5684
2024-12-21 11:38:43.114502, 1.568
2024-12-21 11:38:43.244211, 1.5679
2024-12-21 11:38:43.376055, 1.5679
2024-12-21 11:38:43.503662, 1.5681
2024-12-21 11:38:43.641096, 1.5683
2024-12-21 11:38:43.767568, 1.5682
2024-12-21 11:38:43.902928, 1.5681
2024-12-21 11:38:44.038539, 1.5679
2024-12-21 11:38:44.165681, 1.5676
2024-12-21 11:38:44.302853, 1.5674
2024-12-21 11:38:44.433254, 1.5674
2024-12-21 11:38:44.565971, 1.5673
2024-12-21 11:38:44.698079, 1.5676
2024-12-21 11:38:44.825722, 1.5678
2024-12-21 11:38:44.963148, 1.5677
2024-12-21 11:38:45.091644, 1.5674
2024-12-21 11:38:45.224492, 1.5675
2024-12-21 11:38:45.352595, 1.5672
2024-12-21 11:38:45.491068, 1.567
2024-12-21 11:38:45.615130, 1.5672
2024-12-21 11:38:45.747949, 1.5673
2024-12-21 11:38:45.885500, 1.5676
2024-12-21 11:38:46.016617, 1.5675
2024-12-21 11:38:46.150682, 1.5676
2024-12-21 11:38:46.282545, 1.5676
2024-12-21 11:38:46.413655, 1.5679
2024-12-21 11:38:46.539743, 1.5677
2024-12-21 11:38:46.672658, 1.5678
2024-12-21 11:38:46.809241, 1.5678
2024-12-21 11:38:46.938245, 1.5677
2024-12-21 11:38:47.071324, 1.5677
2024-12-21 11:38:47.205785, 1.568
2024-12-21 11:38:47.334257, 1.5679
2024-12-21 11:38:47.469789, 1.568
2024-12-21 11:38:47.601295, 1.568
2024-12-21 11:38:47.730842, 1.5682
2024-12-21 11:38:47.866159, 1.568
2024-12-21 11:38:47.998410, 1.5685
2024-12-21 11:38:48.128589, 1.5688
2024-12-21 11:38:48.262987, 1.5691
2024-12-21 11:38:48.394752, 1.5695
2024-12-21 11:38:48.519964, 1.5702
2024-12-21 11:38:48.655894, 1.5706
2024-12-21 11:38:48.787745, 1.5708
2024-12-21 11:38:48.921697, 1.5712
2024-12-21 11:38:49.055075, 1.5712
2024-12-21 11:38:49.183215, 1.5714
2024-12-21 11:38:49.318676, 1.5715
2024-12-21 11:38:49.450864, 1.572
2024-12-21 11:38:49.582707, 1.5727
2024-12-21 11:38:49.710620, 1.5733
2024-12-21 11:38:49.844145, 1.5739
2024-12-21 11:38:49.978202, 1.5745
2024-12-21 11:38:50.109934, 1.5747
2024-12-21 11:38:50.242853, 1.5753
2024-12-21 11:38:50.370154, 1.576
2024-12-21 11:38:50.505907, 1.5764
2024-12-21 11:38:50.637580, 1.5772
2024-12-21 11:38:50.765598, 1.5778
2024-12-21 11:38:50.900950, 1.5781
2024-12-21 11:38:51.031285, 1.5786
2024-12-21 11:38:51.166092, 1.5792
2024-12-21 11:38:51.298536, 1.5794
2024-12-21 11:38:51.426257, 1.5805
2024-12-21 11:38:51.559115, 1.5812
2024-12-21 11:38:51.692483, 1.5823
2024-12-21 11:38:51.826155, 1.5834
2024-12-21 11:38:51.957644, 1.5844
2024-12-21 11:38:52.091247, 1.5848
2024-12-21 11:38:52.217830, 1.5856
2024-12-21 11:38:52.354308, 1.5861
2024-12-21 11:38:52.485329, 1.5867
2024-12-21 11:38:52.611657, 1.5875
2024-12-21 11:38:52.743602, 1.5886
2024-12-21 11:38:52.882671, 1.5896
2024-12-21 11:38:53.013765, 1.5904
2024-12-21 11:38:53.146701, 1.5918
2024-12-21 11:38:53.275515, 1.5928
2024-12-21 11:38:53.408021, 1.5941
2024-12-21 11:38:53.541342, 1.5951
2024-12-21 11:38:53.674678, 1.5965
2024-12-21 11:38:53.805997, 1.5976
2024-12-21 11:38:53.932730, 1.5988
2024-12-21 11:38:54.068859, 1.5997
2024-12-21 11:38:54.196091, 1.601
2024-12-21 11:38:54.329692, 1.602
2024-12-21 11:38:54.462808, 1.603
2024-12-21 11:38:54.592993, 1.6045
2024-12-21 11:38:54.728550, 1.6059
2024-12-21 11:38:54.862528, 1.6076
2024-12-21 11:38:54.992441, 1.6095
2024-12-21 11:38:55.125126, 1.6113
2024-12-21 11:38:55.255665, 1.6128
2024-12-21 11:38:55.389838, 1.6148
2024-12-21 11:38:55.522953, 1.6166
2024-12-21 11:38:55.651281, 1.6181
2024-12-21 11:38:55.783576, 1.6201
2024-12-21 11:38:55.917949, 1.6221
2024-12-21 11:38:56.051128, 1.6241
2024-12-21 11:38:56.181757, 1.6261
2024-12-21 11:38:56.308128, 1.6282
2024-12-21 11:38:56.446321, 1.6302
2024-12-21 11:38:56.578030, 1.6323
2024-12-21 11:38:56.707713, 1.6343
2024-12-21 11:38:56.841626, 1.6363
2024-12-21 11:38:56.974710, 1.6384
2024-12-21 11:38:57.106766, 1.6406
2024-12-21 11:38:57.237415, 1.6429
2024-12-21 11:38:57.370148, 1.6451
2024-12-21 11:38:57.501852, 1.6476
2024-12-21 11:38:57.632771, 1.6499
2024-12-21 11:38:57.762644, 1.6521
2024-12-21 11:38:57.893288, 1.6542
2024-12-21 11:38:58.030550, 1.6561
2024-12-21 11:38:58.157202, 1.658
2024-12-21 11:38:58.293231, 1.6602
2024-12-21 11:38:58.425655, 1.662
2024-12-21 11:38:58.556069, 1.6643
2024-12-21 11:38:58.689304, 1.6669
2024-12-21 11:38:58.821066, 1.6692
2024-12-21 11:38:58.953292, 1.6712
2024-12-21 11:38:59.085277, 1.6737
2024-12-21 11:38:59.218187, 1.6754
2024-12-21 11:38:59.343461, 1.6773
2024-12-21 11:38:59.480145, 1.6792
2024-12-21 11:38:59.610016, 1.6816
2024-12-21 11:38:59.746202, 1.6836
2024-12-21 11:38:59.873088, 1.6862
2024-12-21 11:39:00.005768, 1.6883
2024-12-21 11:39:00.140076, 1.6906
2024-12-21 11:39:00.268449, 1.6925
2024-12-21 11:39:00.399925, 1.6947
2024-12-21 11:39:00.535568, 1.6964
2024-12-21 11:39:00.668423, 1.6985
2024-12-21 11:39:00.800393, 1.7008
2024-12-21 11:39:00.933436, 1.7028
2024-12-21 11:39:01.065321, 1.705
2024-12-21 11:39:01.194040, 1.7077
2024-12-21 11:39:01.325524, 1.7099
2024-12-21 11:39:01.458127, 1.7118
2024-12-21 11:39:01.587735, 1.7144
2024-12-21 11:39:01.718606, 1.7165
2024-12-21 11:39:01.858016, 1.7187
2024-12-21 11:39:01.987075, 1.721
2024-12-21 11:39:02.120605, 1.7233
2024-12-21 11:39:02.251782, 1.7253
2024-12-21 11:39:02.383410, 1.7276
2024-12-21 11:39:02.519489, 1.7292
2024-12-21 11:39:02.648620, 1.7313
2024-12-21 11:39:02.781145, 1.7336
2024-12-21 11:39:02.913876, 1.7359
2024-12-21 11:39:03.044860, 1.7383
2024-12-21 11:39:03.173005, 1.7408
2024-12-21 11:39:03.309647, 1.7432
2024-12-21 11:39:03.439406, 1.7454
2024-12-21 11:39:03.573817, 1.7474
2024-12-21 11:39:03.702313, 1.7494
2024-12-21 11:39:03.835527, 1.752
2024-12-21 11:39:03.966797, 1.7545
