Time, Voltage
2024-12-03 14:28:17.280671, 2.455
2024-12-03 14:28:17.384967, 2.4325
2024-12-03 14:28:17.499013, 2.4101
2024-12-03 14:28:17.610809, 2.3876
2024-12-03 14:28:17.718098, 2.3651
2024-12-03 14:28:17.825553, 2.3426
2024-12-03 14:28:17.932841, 2.3201
2024-12-03 14:28:18.040753, 2.2976
2024-12-03 14:28:18.148228, 2.2751
2024-12-03 14:28:18.259325, 2.275
2024-12-03 14:28:18.367661, 2.275
2024-12-03 14:28:18.476239, 2.275
2024-12-03 14:28:18.582395, 2.2749
2024-12-03 14:28:18.691256, 2.2749
2024-12-03 14:28:18.801100, 2.2749
2024-12-03 14:28:18.909930, 2.275
2024-12-03 14:28:19.018702, 2.2749
2024-12-03 14:28:19.127519, 2.2749
2024-12-03 14:28:19.236092, 2.2749
2024-12-03 14:28:19.344088, 2.2749
2024-12-03 14:28:19.454200, 2.2749
2024-12-03 14:28:19.562799, 2.2748
2024-12-03 14:28:19.666323, 2.2747
2024-12-03 14:28:19.776408, 2.2747
2024-12-03 14:28:19.906925, 2.2746
2024-12-03 14:28:20.039242, 2.2745
2024-12-03 14:28:20.170861, 2.2745
2024-12-03 14:28:20.302620, 2.2745
2024-12-03 14:28:20.434875, 2.2744
2024-12-03 14:28:20.567127, 2.2744
2024-12-03 14:28:20.699444, 2.2744
2024-12-03 14:28:20.831254, 2.2745
2024-12-03 14:28:20.963655, 2.2745
2024-12-03 14:28:21.095472, 2.2744
2024-12-03 14:28:21.226783, 2.2743
2024-12-03 14:28:21.359445, 2.2743
2024-12-03 14:28:21.491031, 2.2742
2024-12-03 14:28:21.623313, 2.2741
2024-12-03 14:28:21.754716, 2.2741
2024-12-03 14:28:21.887521, 2.2739
2024-12-03 14:28:22.018842, 2.2738
2024-12-03 14:28:22.150876, 2.2736
2024-12-03 14:28:22.283281, 2.2734
2024-12-03 14:28:22.414579, 2.2734
2024-12-03 14:28:22.547284, 2.2733
2024-12-03 14:28:22.679446, 2.2732
2024-12-03 14:28:22.810763, 2.2731
2024-12-03 14:28:22.943312, 2.2728
2024-12-03 14:28:23.074312, 2.2728
2024-12-03 14:28:23.206593, 2.2728
2024-12-03 14:28:23.338317, 2.2727
2024-12-03 14:28:23.470680, 2.2727
2024-12-03 14:28:23.602323, 2.2727
2024-12-03 14:28:23.734323, 2.2726
2024-12-03 14:28:23.866639, 2.2726
2024-12-03 14:28:23.998284, 2.2726
2024-12-03 14:28:24.130290, 2.2726
2024-12-03 14:28:24.262608, 2.2726
2024-12-03 14:28:24.394309, 2.2726
2024-12-03 14:28:24.526227, 2.2725
2024-12-03 14:28:24.658687, 2.2724
2024-12-03 14:28:24.790303, 2.2723
