Time, Voltage
2024-12-21 13:10:18.652885, 2.4269
2024-12-21 13:10:18.766518, 2.3541
2024-12-21 13:10:18.878086, 2.257
2024-12-21 13:10:18.995276, 2.1357
2024-12-21 13:10:19.110932, 2.1368
2024-12-21 13:10:19.228556, 2.1366
2024-12-21 13:10:19.345556, 2.1365
2024-12-21 13:10:19.462052, 2.1365
2024-12-21 13:10:19.577721, 2.1366
2024-12-21 13:10:19.696991, 2.1369
2024-12-21 13:10:19.810428, 2.1368
2024-12-21 13:10:19.929308, 2.1366
2024-12-21 13:10:20.046326, 2.1365
2024-12-21 13:10:20.161682, 2.1365
2024-12-21 13:10:20.277819, 2.1363
2024-12-21 13:10:20.398936, 2.1365
2024-12-21 13:10:20.530881, 2.1365
2024-12-21 13:10:20.662197, 2.1366
2024-12-21 13:10:20.794675, 2.1369
2024-12-21 13:10:20.931168, 2.1372
2024-12-21 13:10:21.059074, 2.1371
2024-12-21 13:10:21.198858, 2.1371
2024-12-21 13:10:21.330836, 2.1371
2024-12-21 13:10:21.464703, 2.1371
2024-12-21 13:10:21.596909, 2.1371
2024-12-21 13:10:21.726845, 2.1371
2024-12-21 13:10:21.862823, 2.1371
2024-12-21 13:10:21.990965, 2.1371
2024-12-21 13:10:22.123503, 2.1373
2024-12-21 13:10:22.261965, 2.1375
2024-12-21 13:10:22.394324, 2.1371
2024-12-21 13:10:22.527673, 2.1366
2024-12-21 13:10:22.659343, 2.1367
2024-12-21 13:10:22.792018, 2.1368
2024-12-21 13:10:22.924645, 2.1368
2024-12-21 13:10:23.057811, 2.137
2024-12-21 13:10:23.193697, 2.137
2024-12-21 13:10:23.323593, 2.1369
2024-12-21 13:10:23.459359, 2.1371
2024-12-21 13:10:23.591095, 2.1372
2024-12-21 13:10:23.723347, 2.1369
2024-12-21 13:10:23.857338, 2.1368
2024-12-21 13:10:23.990114, 2.1369
2024-12-21 13:10:24.123612, 2.1367
2024-12-21 13:10:24.257445, 2.1369
2024-12-21 13:10:24.392326, 2.137
2024-12-21 13:10:24.522458, 2.1369
2024-12-21 13:10:24.655122, 2.1369
2024-12-21 13:10:24.788533, 2.1368
2024-12-21 13:10:24.922349, 2.137
2024-12-21 13:10:25.055592, 2.1369
2024-12-21 13:10:25.188733, 2.1367
2024-12-21 13:10:25.319884, 2.1367
2024-12-21 13:10:25.453810, 2.1367
2024-12-21 13:10:25.585856, 2.1365
2024-12-21 13:10:25.718888, 2.1366
2024-12-21 13:10:25.853830, 2.1366
2024-12-21 13:10:25.983448, 2.1365
2024-12-21 13:10:26.118549, 2.1366
2024-12-21 13:10:26.252037, 2.1364
2024-12-21 13:10:26.385468, 2.1362
2024-12-21 13:10:26.518460, 2.1364
2024-12-21 13:10:26.647473, 2.1367
2024-12-21 13:10:26.778865, 2.1368
2024-12-21 13:10:26.916924, 2.1368
2024-12-21 13:10:27.049054, 2.1368
2024-12-21 13:10:27.176485, 2.1365
2024-12-21 13:10:27.316011, 2.1362
2024-12-21 13:10:27.448307, 2.1363
2024-12-21 13:10:27.575139, 2.1362
2024-12-21 13:10:27.714540, 2.1361
2024-12-21 13:10:27.848469, 2.1361
2024-12-21 13:10:27.980537, 2.1362
2024-12-21 13:10:28.110327, 2.1362
2024-12-21 13:10:28.241403, 2.1363
2024-12-21 13:10:28.377319, 2.1363
2024-12-21 13:10:28.513508, 2.1366
