Time, Voltage
2024-12-03 14:14:17.097326, 0.5072
2024-12-03 14:14:17.209950, 0.7609
2024-12-03 14:14:17.316736, 1.0146
2024-12-03 14:14:17.424203, 1.2682
2024-12-03 14:14:17.538766, 1.5218
2024-12-03 14:14:17.650713, 1.7756
2024-12-03 14:14:17.759791, 2.0293
2024-12-03 14:14:17.865262, 2.2828
2024-12-03 14:14:17.979179, 2.5366
2024-12-03 14:14:18.084045, 2.5366
2024-12-03 14:14:18.189916, 2.5367
2024-12-03 14:14:18.303617, 2.5367
2024-12-03 14:14:18.420435, 2.5367
2024-12-03 14:14:18.527262, 2.5369
2024-12-03 14:14:18.635714, 2.5369
2024-12-03 14:14:18.745668, 2.5367
2024-12-03 14:14:18.877691, 2.5367
2024-12-03 14:14:19.009652, 2.5368
2024-12-03 14:14:19.141916, 2.5367
2024-12-03 14:14:19.273696, 2.5367
2024-12-03 14:14:19.405841, 2.5366
2024-12-03 14:14:19.537122, 2.5366
2024-12-03 14:14:19.669691, 2.5366
2024-12-03 14:14:19.801697, 2.5365
2024-12-03 14:14:19.943067, 2.5366
2024-12-03 14:14:20.061934, 2.5367
2024-12-03 14:14:20.197643, 2.537
2024-12-03 14:14:20.329704, 2.5371
2024-12-03 14:14:20.461690, 2.5371
2024-12-03 14:14:20.593645, 2.5371
2024-12-03 14:14:20.725698, 2.5372
2024-12-03 14:14:20.857905, 2.5371
2024-12-03 14:14:20.995590, 2.5371
2024-12-03 14:14:21.121689, 2.5372
2024-12-03 14:14:21.253685, 2.5369
2024-12-03 14:14:21.385683, 2.5368
2024-12-03 14:14:21.517688, 2.5367
2024-12-03 14:14:21.649299, 2.5367
2024-12-03 14:14:21.781566, 2.5367
2024-12-03 14:14:21.913696, 2.5368
2024-12-03 14:14:22.045670, 2.5369
2024-12-03 14:14:22.177688, 2.537
2024-12-03 14:14:22.309903, 2.537
2024-12-03 14:14:22.441682, 2.5369
2024-12-03 14:14:22.573948, 2.5372
2024-12-03 14:14:22.705156, 2.5372
2024-12-03 14:14:22.837719, 2.5372
2024-12-03 14:14:22.969132, 2.5371
2024-12-03 14:14:23.100693, 2.5372
2024-12-03 14:14:23.232688, 2.5372
2024-12-03 14:14:23.365688, 2.5372
2024-12-03 14:14:23.496573, 2.5372
2024-12-03 14:14:23.628692, 2.5372
2024-12-03 14:14:23.762119, 2.5373
2024-12-03 14:14:23.892699, 2.5374
2024-12-03 14:14:24.024672, 2.5375
2024-12-03 14:14:24.156680, 2.5375
2024-12-03 14:14:24.288562, 2.5375
2024-12-03 14:14:24.421282, 2.5375
2024-12-03 14:14:24.552699, 2.5374
2024-12-03 14:14:24.684673, 2.5372
2024-12-03 14:14:24.817939, 2.537
2024-12-03 14:14:24.949047, 2.5369
2024-12-03 14:14:25.080685, 2.537
2024-12-03 14:14:25.213003, 2.5369
2024-12-03 14:14:25.344672, 2.5369
2024-12-03 14:14:25.477096, 2.5368
2024-12-03 14:14:25.608692, 2.5366
2024-12-03 14:14:25.740697, 2.5364
2024-12-03 14:14:25.872327, 2.5365
2024-12-03 14:14:26.004672, 2.5364
2024-12-03 14:14:26.136707, 2.5365
2024-12-03 14:14:26.269455, 2.5364
2024-12-03 14:14:26.400697, 2.5363
2024-12-03 14:14:26.532684, 2.5363
2024-12-03 14:14:26.664699, 2.5363
2024-12-03 14:14:26.796953, 2.5365
2024-12-03 14:14:26.929272, 2.5366
2024-12-03 14:14:27.060508, 2.5367
2024-12-03 14:14:27.192671, 2.5367
2024-12-03 14:14:27.324665, 2.5368
2024-12-03 14:14:27.456956, 2.537
2024-12-03 14:14:27.588665, 2.5372
2024-12-03 14:14:27.720724, 2.5373
2024-12-03 14:14:27.852677, 2.5374
2024-12-03 14:14:27.985682, 2.5374
2024-12-03 14:14:28.116683, 2.5373
2024-12-03 14:14:28.248919, 2.5372
2024-12-03 14:14:28.380586, 2.5372
2024-12-03 14:14:28.512948, 2.5372
2024-12-03 14:14:28.644670, 2.5372
2024-12-03 14:14:28.776208, 2.537
2024-12-03 14:14:28.908679, 2.5368
2024-12-03 14:14:29.041508, 2.5366
2024-12-03 14:14:29.172714, 2.5364
2024-12-03 14:14:29.304670, 2.5363
2024-12-03 14:14:29.436202, 2.5363
2024-12-03 14:14:29.568683, 2.5363
2024-12-03 14:14:29.700544, 2.5364
2024-12-03 14:14:29.832921, 2.5363
2024-12-03 14:14:29.964682, 2.5363
2024-12-03 14:14:30.096911, 2.5363
2024-12-03 14:14:30.228695, 2.5363
2024-12-03 14:14:30.360838, 2.5364
2024-12-03 14:14:30.492677, 2.5363
2024-12-03 14:14:30.624689, 2.5362
2024-12-03 14:14:30.756663, 2.5361
2024-12-03 14:14:30.888676, 2.5361
2024-12-03 14:14:31.020682, 2.536
2024-12-03 14:14:31.287690, 2.5359
