Time, Voltage
2024-12-21 14:20:52.813091, 2.41666
2024-12-21 14:20:52.922222, 2.33393
2024-12-21 14:20:53.001643, 2.25108
2024-12-21 14:20:53.100786, 2.1683
2024-12-21 14:20:53.189087, 2.08549
2024-12-21 14:20:53.272172, 2.08586
2024-12-21 14:20:53.355002, 2.08564
2024-12-21 14:20:53.416923, 2.08579
2024-12-21 14:20:53.483899, 2.08568
2024-12-21 14:20:53.548336, 2.08575
2024-12-21 14:20:53.636677, 2.08639
2024-12-21 14:20:53.705621, 2.08717
2024-12-21 14:20:53.769321, 2.08706
2024-12-21 14:20:53.827235, 2.0874
2024-12-21 14:20:53.910766, 2.08725
2024-12-21 14:20:53.969342, 2.08702
2024-12-21 14:20:54.030665, 2.08624
2024-12-21 14:20:54.091607, 2.08635
2024-12-21 14:20:54.152675, 2.08609
2024-12-21 14:20:54.222948, 2.0862
2024-12-21 14:20:54.298072, 2.08601
2024-12-21 14:20:54.354486, 2.08605
2024-12-21 14:20:54.414769, 2.08586
2024-12-21 14:20:54.469437, 2.08624
2024-12-21 14:20:54.526834, 2.08609
2024-12-21 14:20:54.580781, 2.08605
2024-12-21 14:20:54.637122, 2.08631
2024-12-21 14:20:54.696982, 2.08639
2024-12-21 14:20:54.750066, 2.08601
2024-12-21 14:20:54.799147, 2.08601
2024-12-21 14:20:54.853326, 2.08594
2024-12-21 14:20:54.900538, 2.08598
2024-12-21 14:20:54.961260, 2.08631
2024-12-21 14:20:55.023173, 2.08624
2024-12-21 14:20:55.073557, 2.0865
2024-12-21 14:20:55.126735, 2.08669
2024-12-21 14:20:55.174700, 2.08631
2024-12-21 14:20:55.229676, 2.0859
2024-12-21 14:20:55.277828, 2.08601
2024-12-21 14:20:55.328488, 2.08594
2024-12-21 14:20:55.385357, 2.08597
2024-12-21 14:20:55.433367, 2.08601
2024-12-21 14:20:55.481479, 2.08605
2024-12-21 14:20:55.533667, 2.08579
2024-12-21 14:20:55.580551, 2.08586
2024-12-21 14:20:55.631406, 2.08579
2024-12-21 14:20:55.678652, 2.08582
2024-12-21 14:20:55.729425, 2.08564
2024-12-21 14:20:55.778129, 2.08579
2024-12-21 14:20:55.817262, 2.08567
2024-12-21 14:20:55.871951, 2.08556
2024-12-21 14:20:55.917250, 2.0856
2024-12-21 14:20:55.966213, 2.08582
2024-12-21 14:20:56.010357, 2.0859
2024-12-21 14:20:56.060916, 2.08597
2024-12-21 14:20:56.109516, 2.08597
2024-12-21 14:20:56.152462, 2.08627
2024-12-21 14:20:56.206125, 2.08616
2024-12-21 14:20:56.256851, 2.0865
2024-12-21 14:20:56.303455, 2.08639
2024-12-21 14:20:56.371060, 2.0865
2024-12-21 14:20:56.443863, 2.08616
2024-12-21 14:20:56.500761, 2.08639
2024-12-21 14:20:56.554862, 2.08635
2024-12-21 14:20:56.600726, 2.0865
2024-12-21 14:20:56.652507, 2.08654
2024-12-21 14:20:56.700712, 2.08657
2024-12-21 14:20:56.755795, 2.08646
2024-12-21 14:20:56.801284, 2.08627
2024-12-21 14:20:56.851162, 2.08635
2024-12-21 14:20:56.900974, 2.08635
2024-12-21 14:20:56.952188, 2.08654
2024-12-21 14:20:56.998527, 2.08642
2024-12-21 14:20:57.050531, 2.08612
2024-12-21 14:20:57.099538, 2.08594
2024-12-21 14:20:57.149965, 2.08601
2024-12-21 14:20:57.199419, 2.08582
2024-12-21 14:20:57.248790, 2.0859
2024-12-21 14:20:57.298260, 2.08627
2024-12-21 14:20:57.353504, 2.08639
2024-12-21 14:20:57.407643, 2.08601
2024-12-21 14:20:57.469646, 2.0865
2024-12-21 14:20:57.531656, 2.08639
2024-12-21 14:20:57.592472, 2.08646
2024-12-21 14:20:57.655650, 2.08627
2024-12-21 14:20:57.717655, 2.08676
2024-12-21 14:20:57.779659, 2.08646
2024-12-21 14:20:57.841657, 2.08654
2024-12-21 14:20:57.903670, 2.08635
2024-12-21 14:20:57.965309, 2.08616
2024-12-21 14:20:58.027656, 2.08586
2024-12-21 14:20:58.089662, 2.08556
2024-12-21 14:20:58.151643, 2.08579
2024-12-21 14:20:58.214049, 2.08579
2024-12-21 14:20:58.269426, 2.08609
2024-12-21 14:20:58.337650, 2.0862
2024-12-21 14:20:58.399662, 2.08616
2024-12-21 14:20:58.461642, 2.08582
2024-12-21 14:20:58.528358, 2.08549
2024-12-21 14:20:58.586085, 2.08537
2024-12-21 14:20:58.647653, 2.08492
2024-12-21 14:20:58.709642, 2.08504
2024-12-21 14:20:58.772087, 2.08507
2024-12-21 14:20:58.844939, 2.085
2024-12-21 14:20:58.906415, 2.08485
2024-12-21 14:20:58.965113, 2.08504
