Time, Voltage
2024-12-03 17:20:18.024647, 2.6371
2024-12-03 17:20:18.089661, 2.7056
2024-12-03 17:20:18.175140, 2.7745
2024-12-03 17:20:18.272789, 2.8429
2024-12-03 17:20:18.359693, 2.8428
2024-12-03 17:20:18.451667, 2.8431
2024-12-03 17:20:18.530330, 2.8436
2024-12-03 17:20:18.610617, 2.8434
2024-12-03 17:20:18.673091, 2.8434
2024-12-03 17:20:18.741598, 2.8432
2024-12-03 17:20:18.893855, 2.8427
2024-12-03 17:20:18.975128, 2.8421
2024-12-03 17:20:19.038134, 2.8415
2024-12-03 17:20:19.098104, 2.8414
2024-12-03 17:20:19.157635, 2.8412
2024-12-03 17:20:19.217401, 2.8413
2024-12-03 17:20:19.278025, 2.8412
2024-12-03 17:20:19.337458, 2.8418
2024-12-03 17:20:19.398936, 2.8419
2024-12-03 17:20:19.460531, 2.8424
2024-12-03 17:20:19.523758, 2.8425
2024-12-03 17:20:19.589412, 2.8427
2024-12-03 17:20:19.647240, 2.8427
2024-12-03 17:20:19.699627, 2.843
2024-12-03 17:20:19.753373, 2.8429
2024-12-03 17:20:19.809161, 2.8431
2024-12-03 17:20:19.863306, 2.8433
2024-12-03 17:20:19.920698, 2.8436
2024-12-03 17:20:19.980251, 2.8437
2024-12-03 17:20:20.037946, 2.8437
2024-12-03 17:20:20.097194, 2.8433
2024-12-03 17:20:20.168086, 2.8428
2024-12-03 17:20:20.231465, 2.8422
2024-12-03 17:20:20.290070, 2.8417
2024-12-03 17:20:20.343768, 2.8416
2024-12-03 17:20:20.401373, 2.8417
2024-12-03 17:20:20.456667, 2.842
2024-12-03 17:20:20.515608, 2.8421
2024-12-03 17:20:20.575455, 2.8422
2024-12-03 17:20:20.633699, 2.8421
2024-12-03 17:20:20.694200, 2.8422
2024-12-03 17:20:20.753238, 2.8424
2024-12-03 17:20:20.812190, 2.8431
2024-12-03 17:20:20.864812, 2.8437
2024-12-03 17:20:20.917750, 2.844
2024-12-03 17:20:20.970844, 2.8442
2024-12-03 17:20:21.027402, 2.8438
2024-12-03 17:20:21.081537, 2.8432
2024-12-03 17:20:21.135172, 2.8425
2024-12-03 17:20:21.192218, 2.8422
2024-12-03 17:20:21.245193, 2.842
2024-12-03 17:20:21.298632, 2.8421
2024-12-03 17:20:21.352410, 2.8417
2024-12-03 17:20:21.407570, 2.8419
2024-12-03 17:20:21.483171, 2.8421
2024-12-03 17:20:21.568160, 2.842
2024-12-03 17:20:21.637952, 2.8422
2024-12-03 17:20:21.691537, 2.842
2024-12-03 17:20:21.746393, 2.842
2024-12-03 17:20:21.801538, 2.8414
2024-12-03 17:20:21.860105, 2.8415
2024-12-03 17:20:21.916453, 2.8413
2024-12-03 17:20:21.972121, 2.8413
2024-12-03 17:20:22.030778, 2.841
2024-12-03 17:20:22.087340, 2.8413
2024-12-03 17:20:22.142803, 2.8416
2024-12-03 17:20:22.196007, 2.8411
2024-12-03 17:20:22.252017, 2.841
2024-12-03 17:20:22.311081, 2.8412
2024-12-03 17:20:22.367627, 2.8406
2024-12-03 17:20:22.425342, 2.8403
2024-12-03 17:20:22.482742, 2.8405
2024-12-03 17:20:22.542255, 2.8406
2024-12-03 17:20:22.598984, 2.8406
2024-12-03 17:20:22.655089, 2.8409
2024-12-03 17:20:22.711225, 2.8402
2024-12-03 17:20:22.768397, 2.84
2024-12-03 17:20:22.827569, 2.84
2024-12-03 17:20:22.886854, 2.84
2024-12-03 17:20:22.943216, 2.8401
2024-12-03 17:20:23.002527, 2.8407
2024-12-03 17:20:23.061450, 2.8409
2024-12-03 17:20:23.121582, 2.841
2024-12-03 17:20:23.174218, 2.8409
2024-12-03 17:20:23.226444, 2.841
2024-12-03 17:20:23.284321, 2.8407
2024-12-03 17:20:23.339620, 2.8406
2024-12-03 17:20:23.393406, 2.8401
2024-12-03 17:20:23.447902, 2.8404
2024-12-03 17:20:23.503321, 2.8401
2024-12-03 17:20:23.556334, 2.8401
2024-12-03 17:20:23.607591, 2.8399
2024-12-03 17:20:23.651229, 2.8406
2024-12-03 17:20:23.700621, 2.8401
2024-12-03 17:20:23.744861, 2.8402
2024-12-03 17:20:23.793739, 2.84
2024-12-03 17:20:23.838811, 2.8401
2024-12-03 17:20:23.884952, 2.8399
2024-12-03 17:20:23.933615, 2.8399
2024-12-03 17:20:23.976379, 2.8402
2024-12-03 17:20:24.021191, 2.8405
2024-12-03 17:20:24.068467, 2.8408
2024-12-03 17:20:24.116276, 2.8409
2024-12-03 17:20:24.163833, 2.8409
2024-12-03 17:20:24.214035, 2.8406
2024-12-03 17:20:24.261186, 2.84
2024-12-03 17:20:24.305402, 2.8398
2024-12-03 17:20:24.350996, 2.8398
2024-12-03 17:20:24.395165, 2.8393
2024-12-03 17:20:24.452443, 2.839
2024-12-03 17:20:24.515599, 2.839
2024-12-03 17:20:24.577601, 2.8392
2024-12-03 17:20:24.639620, 2.8387
2024-12-03 17:20:24.702156, 2.8389
2024-12-03 17:20:24.763920, 2.8392
2024-12-03 17:20:24.825607, 2.8394
2024-12-03 17:20:24.887587, 2.8392
2024-12-03 17:20:24.949607, 2.8395
2024-12-03 17:20:25.012607, 2.8392
2024-12-03 17:20:25.074605, 2.8395
2024-12-03 17:20:25.136129, 2.8398
2024-12-03 17:20:25.199613, 2.8394
2024-12-03 17:20:25.261720, 2.8392
2024-12-03 17:20:25.323594, 2.8394
2024-12-03 17:20:25.385613, 2.8387
2024-12-03 17:20:25.447774, 2.8383
2024-12-03 17:20:25.509200, 2.8386
2024-12-03 17:20:25.571599, 2.8387
2024-12-03 17:20:25.633518, 2.8386
2024-12-03 17:20:25.696618, 2.8388
2024-12-03 17:20:25.758618, 2.839
2024-12-03 17:20:25.820057, 2.8387
2024-12-03 17:20:25.882605, 2.838
2024-12-03 17:20:25.944587, 2.8382
2024-12-03 17:20:26.007624, 2.8381
2024-12-03 17:20:26.069611, 2.8374
2024-12-03 17:20:26.131606, 2.8378
2024-12-03 17:20:26.194605, 2.8381
2024-12-03 17:20:26.256889, 2.8378
2024-12-03 17:20:26.318605, 2.8378
2024-12-03 17:20:26.380598, 2.8379
2024-12-03 17:20:26.442599, 2.8374
2024-12-03 17:20:26.504592, 2.837
2024-12-03 17:20:26.566994, 2.8369
2024-12-03 17:20:26.628415, 2.8369
2024-12-03 17:20:26.691598, 2.837
2024-12-03 17:20:26.753598, 2.837
2024-12-03 17:20:26.816070, 2.8372
2024-12-03 17:20:26.881297, 2.8378
2024-12-03 17:20:26.957870, 2.8378
2024-12-03 17:20:27.024708, 2.8378
2024-12-03 17:20:27.076462, 2.8382
2024-12-03 17:20:27.133260, 2.8381
2024-12-03 17:20:27.187168, 2.8376
2024-12-03 17:20:27.249405, 2.8372
2024-12-03 17:20:27.311611, 2.837
2024-12-03 17:20:27.373615, 2.837
2024-12-03 17:20:27.435597, 2.8368
2024-12-03 17:20:27.497591, 2.8371
2024-12-03 17:20:27.559438, 2.8376
2024-12-03 17:20:27.622268, 2.8378
2024-12-03 17:20:27.683611, 2.8376
2024-12-03 17:20:27.745611, 2.8374
2024-12-03 17:20:27.807624, 2.8372
2024-12-03 17:20:27.869587, 2.8372
2024-12-03 17:20:27.931944, 2.8371
2024-12-03 17:20:27.993612, 2.8371
2024-12-03 17:20:28.055613, 2.8373
2024-12-03 17:20:28.117584, 2.8374
2024-12-03 17:20:28.179590, 2.8373
2024-12-03 17:20:28.241354, 2.8373
2024-12-03 17:20:28.303590, 2.8373
2024-12-03 17:20:28.365597, 2.8372
2024-12-03 17:20:28.427610, 2.8369
2024-12-03 17:20:28.489616, 2.8366
2024-12-03 17:20:28.551410, 2.8368
2024-12-03 17:20:28.613761, 2.8369
2024-12-03 17:20:28.675596, 2.837
2024-12-03 17:20:28.737610, 2.8372
2024-12-03 17:20:28.799617, 2.8376
2024-12-03 17:20:28.861788, 2.8376
2024-12-03 17:20:28.923089, 2.8377
2024-12-03 17:20:28.985619, 2.8376
2024-12-03 17:20:29.047946, 2.8373
2024-12-03 17:20:29.109413, 2.8367
2024-12-03 17:20:29.171330, 2.8366
2024-12-03 17:20:29.233598, 2.8364
2024-12-03 17:20:29.295599, 2.8368
2024-12-03 17:20:29.357620, 2.8372
2024-12-03 17:20:29.419609, 2.8373
2024-12-03 17:20:29.481619, 2.8371
2024-12-03 17:20:29.543882, 2.837
2024-12-03 17:20:29.605672, 2.8368
2024-12-03 17:20:29.667614, 2.8369
2024-12-03 17:20:29.729603, 2.8372
2024-12-03 17:20:29.791609, 2.8378
2024-12-03 17:20:29.853615, 2.8381
2024-12-03 17:20:29.915263, 2.8383
2024-12-03 17:20:29.978422, 2.8384
2024-12-03 17:20:30.040602, 2.8385
2024-12-03 17:20:30.102613, 2.8384
2024-12-03 17:20:30.164301, 2.838
2024-12-03 17:20:30.226604, 2.8379
2024-12-03 17:20:30.288998, 2.8378
2024-12-03 17:20:30.350601, 2.838
2024-12-03 17:20:30.412968, 2.8376
2024-12-03 17:20:30.474595, 2.8378
2024-12-03 17:20:30.536615, 2.8382
2024-12-03 17:20:30.598589, 2.838
2024-12-03 17:20:30.660602, 2.8375
2024-12-03 17:20:30.722615, 2.8375
2024-12-03 17:20:30.785609, 2.8373
2024-12-03 17:20:30.847582, 2.8368
2024-12-03 17:20:30.909596, 2.8366
2024-12-03 17:20:30.971923, 2.8371
2024-12-03 17:20:31.034595, 2.837
2024-12-03 17:20:31.096608, 2.8371
2024-12-03 17:20:31.158595, 2.8376
2024-12-03 17:20:31.220614, 2.8375
2024-12-03 17:20:31.282601, 2.8374
2024-12-03 17:20:31.344432, 2.8374
2024-12-03 17:20:31.406601, 2.837
2024-12-03 17:20:31.468615, 2.8363
2024-12-03 17:20:31.530595, 2.8363
2024-12-03 17:20:31.592608, 2.8358
2024-12-03 17:20:31.654162, 2.8361
2024-12-03 17:20:31.716557, 2.8362
2024-12-03 17:20:31.778580, 2.8364
2024-12-03 17:20:31.841588, 2.8362
2024-12-03 17:20:31.903597, 2.8362
2024-12-03 17:20:31.965591, 2.8356
2024-12-03 17:20:32.028268, 2.8357
2024-12-03 17:20:32.089526, 2.8353
2024-12-03 17:20:32.152595, 2.8356
2024-12-03 17:20:32.214607, 2.8356
2024-12-03 17:20:32.276586, 2.8361
2024-12-03 17:20:32.339531, 2.8361
2024-12-03 17:20:32.401225, 2.8363
2024-12-03 17:20:32.463588, 2.8361
2024-12-03 17:20:32.526581, 2.8362
2024-12-03 17:20:32.588600, 2.8359
2024-12-03 17:20:32.650618, 2.8356
2024-12-03 17:20:32.712588, 2.8355
2024-12-03 17:20:32.774597, 2.8358
2024-12-03 17:20:32.837600, 2.8356
2024-12-03 17:20:32.899587, 2.8356
2024-12-03 17:20:32.961613, 2.8356
2024-12-03 17:20:33.023592, 2.8355
2024-12-03 17:20:33.085586, 2.8354
2024-12-03 17:20:33.147146, 2.8353
