Time, Voltage
2024-12-21 11:32:38.954994, 2.5868
2024-12-21 11:32:39.059112, 2.6305
2024-12-21 11:32:39.166626, 2.6738
2024-12-21 11:32:39.280579, 2.7175
2024-12-21 11:32:39.396960, 2.7174
2024-12-21 11:32:39.509773, 2.7173
2024-12-21 11:32:39.628591, 2.7171
2024-12-21 11:32:39.746401, 2.7172
2024-12-21 11:32:39.862734, 2.7171
2024-12-21 11:32:39.979808, 2.7173
2024-12-21 11:32:40.096419, 2.7177
2024-12-21 11:32:40.211671, 2.7176
2024-12-21 11:32:40.329432, 2.7175
2024-12-21 11:32:40.446790, 2.7175
2024-12-21 11:32:40.560709, 2.7177
2024-12-21 11:32:40.678826, 2.7175
2024-12-21 11:32:40.795576, 2.718
2024-12-21 11:32:40.927622, 2.7181
2024-12-21 11:32:41.059346, 2.7181
2024-12-21 11:32:41.191906, 2.718
2024-12-21 11:32:41.316384, 2.7183
2024-12-21 11:32:41.453826, 2.718
2024-12-21 11:32:41.585706, 2.7181
2024-12-21 11:32:41.713581, 2.7178
2024-12-21 11:32:41.851245, 2.7177
2024-12-21 11:32:41.978007, 2.7175
2024-12-21 11:32:42.110133, 2.7172
2024-12-21 11:32:42.242741, 2.7174
2024-12-21 11:32:42.379762, 2.7176
2024-12-21 11:32:42.508460, 2.718
2024-12-21 11:32:42.641402, 2.7182
2024-12-21 11:32:42.776112, 2.7186
2024-12-21 11:32:42.906422, 2.7185
2024-12-21 11:32:43.040151, 2.7185
2024-12-21 11:32:43.170305, 2.7188
2024-12-21 11:32:43.300761, 2.7186
2024-12-21 11:32:43.430473, 2.7182
2024-12-21 11:32:43.563032, 2.7178
2024-12-21 11:32:43.699307, 2.7176
2024-12-21 11:32:43.829351, 2.7171
2024-12-21 11:32:43.962935, 2.7169
2024-12-21 11:32:44.093362, 2.7169
2024-12-21 11:32:44.226273, 2.7174
2024-12-21 11:32:44.357540, 2.7175
2024-12-21 11:32:44.490517, 2.7178
2024-12-21 11:32:44.623341, 2.7181
2024-12-21 11:32:44.755018, 2.7182
2024-12-21 11:32:44.888523, 2.718
2024-12-21 11:32:45.014774, 2.7178
2024-12-21 11:32:45.149504, 2.7177
2024-12-21 11:32:45.278766, 2.7177
2024-12-21 11:32:45.412137, 2.7178
2024-12-21 11:32:45.544427, 2.718
2024-12-21 11:32:45.672225, 2.7181
2024-12-21 11:32:45.809791, 2.7177
2024-12-21 11:32:45.942185, 2.7178
2024-12-21 11:32:46.074397, 2.7176
2024-12-21 11:32:46.209923, 2.7177
2024-12-21 11:32:46.337738, 2.7178
2024-12-21 11:32:46.468055, 2.7179
