Time, Voltage
2024-12-03 15:15:45.431821, 2.486362
2024-12-03 15:15:45.511826, 2.479787
2024-12-03 15:15:45.601513, 2.4734
2024-12-03 15:15:45.733916, 2.466787
2024-12-03 15:15:45.823628, 2.466975
2024-12-03 15:15:45.949071, 2.467312
2024-12-03 15:15:46.034864, 2.467463
2024-12-03 15:15:46.104730, 2.467275
2024-12-03 15:15:46.175210, 2.467463
2024-12-03 15:15:46.245019, 2.4678
2024-12-03 15:15:46.306543, 2.468063
2024-12-03 15:15:46.369846, 2.46825
2024-12-03 15:15:46.445366, 2.4687
2024-12-03 15:15:46.514260, 2.468925
2024-12-03 15:15:46.584932, 2.468925
2024-12-03 15:15:46.869690, 2.468851
2024-12-03 15:15:46.975044, 2.468626
2024-12-03 15:15:47.052033, 2.468438
2024-12-03 15:15:47.124625, 2.468288
2024-12-03 15:15:47.192754, 2.468175
2024-12-03 15:15:47.259357, 2.468175
2024-12-03 15:15:47.333441, 2.46855
2024-12-03 15:15:47.406711, 2.468663
2024-12-03 15:15:47.476431, 2.468888
2024-12-03 15:15:47.541840, 2.469151
2024-12-03 15:15:47.605587, 2.469188
2024-12-03 15:15:47.669516, 2.469113
2024-12-03 15:15:47.731432, 2.469075
2024-12-03 15:15:47.793988, 2.469075
2024-12-03 15:15:47.861194, 2.469
2024-12-03 15:15:47.928834, 2.469151
2024-12-03 15:15:48.008373, 2.469225
2024-12-03 15:15:48.076978, 2.469338
2024-12-03 15:15:48.147569, 2.469376
2024-12-03 15:15:48.212587, 2.469301
2024-12-03 15:15:48.277198, 2.469188
2024-12-03 15:15:48.342334, 2.469113
2024-12-03 15:15:48.406755, 2.469113
2024-12-03 15:15:48.473688, 2.469076
2024-12-03 15:15:48.543561, 2.469526
2024-12-03 15:15:48.614329, 2.470013
2024-12-03 15:15:48.699043, 2.470313
2024-12-03 15:15:48.773239, 2.470576
2024-12-03 15:15:48.844061, 2.470838
2024-12-03 15:15:48.907600, 2.470763
2024-12-03 15:15:48.973455, 2.470388
2024-12-03 15:15:49.043575, 2.470163
2024-12-03 15:15:49.108398, 2.470088
2024-12-03 15:15:49.176017, 2.470088
2024-12-03 15:15:49.239379, 2.470126
2024-12-03 15:15:49.305389, 2.470275
2024-12-03 15:15:49.368828, 2.470538
2024-12-03 15:15:49.444636, 2.470538
2024-12-03 15:15:49.526278, 2.470425
2024-12-03 15:15:49.597038, 2.470126
2024-12-03 15:15:49.672214, 2.470013
2024-12-03 15:15:49.741016, 2.469751
2024-12-03 15:15:49.816848, 2.469451
2024-12-03 15:15:49.892359, 2.469376
2024-12-03 15:15:49.961818, 2.469376
2024-12-03 15:15:50.039036, 2.469526
2024-12-03 15:15:50.106244, 2.469413
2024-12-03 15:15:50.177771, 2.4696
2024-12-03 15:15:50.257132, 2.469676
2024-12-03 15:15:50.337770, 2.469713
2024-12-03 15:15:50.411066, 2.46975
2024-12-03 15:15:50.484014, 2.469975
2024-12-03 15:15:50.565316, 2.470125
2024-12-03 15:15:50.641419, 2.470163
2024-12-03 15:15:50.714957, 2.470425
2024-12-03 15:15:50.788720, 2.470726
2024-12-03 15:15:50.864168, 2.471025
2024-12-03 15:15:50.942187, 2.471251
2024-12-03 15:15:51.015775, 2.471626
2024-12-03 15:15:51.092291, 2.471701
2024-12-03 15:15:51.173382, 2.471438
2024-12-03 15:15:51.256303, 2.471363
2024-12-03 15:15:51.338008, 2.471363
2024-12-03 15:15:51.419965, 2.471326
2024-12-03 15:15:51.502600, 2.471363
2024-12-03 15:15:51.583885, 2.471513
2024-12-03 15:15:51.666002, 2.471513
2024-12-03 15:15:51.747998, 2.471513
2024-12-03 15:15:51.829998, 2.471288
2024-12-03 15:15:51.911998, 2.471175
2024-12-03 15:15:51.993996, 2.4711
2024-12-03 15:15:52.076017, 2.470988
2024-12-03 15:15:52.158000, 2.470763
2024-12-03 15:15:52.239991, 2.470763
