Time, Voltage
2024-12-21 14:30:45.481350, 2.06404
2024-12-21 14:30:45.555798, 2.04628
2024-12-21 14:30:45.652788, 2.02847
2024-12-21 14:30:45.757547, 2.01079
2024-12-21 14:30:45.844755, 1.99309
2024-12-21 14:30:45.936244, 1.97554
2024-12-21 14:30:46.012190, 1.95808
2024-12-21 14:30:46.063247, 1.94051
2024-12-21 14:30:46.125977, 1.92302
2024-12-21 14:30:46.194516, 1.92379
2024-12-21 14:30:46.265710, 1.92427
2024-12-21 14:30:46.316203, 1.92463
2024-12-21 14:30:46.376730, 1.92512
2024-12-21 14:30:46.426972, 1.92566
2024-12-21 14:30:46.485386, 1.92626
2024-12-21 14:30:46.552073, 1.92664
2024-12-21 14:30:46.619308, 1.92694
2024-12-21 14:30:46.680086, 1.92757
2024-12-21 14:30:46.753140, 1.92803
2024-12-21 14:30:46.812471, 1.92838
2024-12-21 14:30:46.869325, 1.92889
2024-12-21 14:30:46.933162, 1.92934
2024-12-21 14:30:46.998017, 1.92983
2024-12-21 14:30:47.054586, 1.93001
2024-12-21 14:30:47.110605, 1.93014
2024-12-21 14:30:47.168857, 1.93046
2024-12-21 14:30:47.228027, 1.93088
2024-12-21 14:30:47.284913, 1.93095
2024-12-21 14:30:47.340218, 1.93129
2024-12-21 14:30:47.393250, 1.93161
2024-12-21 14:30:47.450120, 1.93193
2024-12-21 14:30:47.516233, 1.93238
2024-12-21 14:30:47.568885, 1.93268
2024-12-21 14:30:47.619462, 1.93322
2024-12-21 14:30:47.679080, 1.9338
2024-12-21 14:30:47.726635, 1.93419
2024-12-21 14:30:47.782812, 1.93453
2024-12-21 14:30:47.836981, 1.93515
2024-12-21 14:30:47.901954, 1.93573
2024-12-21 14:30:47.963527, 1.93613
2024-12-21 14:30:48.019222, 1.93654
2024-12-21 14:30:48.081995, 1.93693
2024-12-21 14:30:48.130381, 1.93736
2024-12-21 14:30:48.177820, 1.93776
2024-12-21 14:30:48.223757, 1.93815
2024-12-21 14:30:48.275403, 1.93869
2024-12-21 14:30:48.323299, 1.93911
2024-12-21 14:30:48.395205, 1.93956
2024-12-21 14:30:48.467309, 1.93984
2024-12-21 14:30:48.518099, 1.94038
2024-12-21 14:30:48.568146, 1.94091
2024-12-21 14:30:48.619567, 1.9413
2024-12-21 14:30:48.660532, 1.94179
2024-12-21 14:30:48.713843, 1.94222
2024-12-21 14:30:48.768181, 1.94269
2024-12-21 14:30:48.812763, 1.94314
2024-12-21 14:30:48.863753, 1.94366
2024-12-21 14:30:48.914128, 1.94407
2024-12-21 14:30:48.971655, 1.94451
2024-12-21 14:30:49.028156, 1.94475
2024-12-21 14:30:49.077444, 1.94518
2024-12-21 14:30:49.127395, 1.94563
2024-12-21 14:30:49.175559, 1.94597
2024-12-21 14:30:49.224605, 1.94636
2024-12-21 14:30:49.280213, 1.94672
2024-12-21 14:30:49.330898, 1.94704
2024-12-21 14:30:49.380667, 1.94745
2024-12-21 14:30:49.430359, 1.94783
2024-12-21 14:30:49.480606, 1.94837
2024-12-21 14:30:49.535627, 1.94889
2024-12-21 14:30:49.591115, 1.94925
2024-12-21 14:30:49.639034, 1.94976
2024-12-21 14:30:49.690998, 1.95024
2024-12-21 14:30:49.738781, 1.95062
2024-12-21 14:30:49.794387, 1.95101
2024-12-21 14:30:49.844068, 1.95146
2024-12-21 14:30:49.894804, 1.95193
2024-12-21 14:30:49.943360, 1.9524
2024-12-21 14:30:49.993572, 1.95261
2024-12-21 14:30:50.042853, 1.95296
2024-12-21 14:30:50.101720, 1.9533
2024-12-21 14:30:50.156698, 1.9536
2024-12-21 14:30:50.204919, 1.95396
2024-12-21 14:30:50.258088, 1.95429
2024-12-21 14:30:50.303789, 1.95465
2024-12-21 14:30:50.353268, 1.9551
2024-12-21 14:30:50.400043, 1.95542
2024-12-21 14:30:50.454828, 1.9557
