Time, Voltage
2024-12-03 14:20:54.877800, 0.5089
2024-12-03 14:20:54.986949, 0.7633
2024-12-03 14:20:55.100159, 1.0177
2024-12-03 14:20:55.206342, 1.2721
2024-12-03 14:20:55.314429, 1.5264
2024-12-03 14:20:55.422378, 1.7808
2024-12-03 14:20:55.531249, 2.0352
2024-12-03 14:20:55.638326, 2.2896
2024-12-03 14:20:55.744574, 2.5441
2024-12-03 14:20:55.853397, 2.5441
2024-12-03 14:20:55.961625, 2.5441
2024-12-03 14:20:56.070558, 2.544
2024-12-03 14:20:56.175578, 2.544
2024-12-03 14:20:56.283772, 2.544
2024-12-03 14:20:56.390597, 2.544
2024-12-03 14:20:56.498120, 2.5439
2024-12-03 14:20:56.618114, 2.544
2024-12-03 14:20:56.744535, 2.5437
2024-12-03 14:20:56.876655, 2.5438
2024-12-03 14:20:57.008039, 2.5438
2024-12-03 14:20:57.140519, 2.5438
2024-12-03 14:20:57.272483, 2.5439
2024-12-03 14:20:57.404652, 2.544
2024-12-03 14:20:57.536502, 2.544
2024-12-03 14:20:57.668489, 2.544
2024-12-03 14:20:57.800895, 2.544
2024-12-03 14:20:57.932463, 2.5439
2024-12-03 14:20:58.064792, 2.5439
2024-12-03 14:20:58.196515, 2.5438
2024-12-03 14:20:58.328509, 2.5435
2024-12-03 14:20:58.460732, 2.5434
2024-12-03 14:20:58.592711, 2.5432
2024-12-03 14:20:58.723519, 2.5431
2024-12-03 14:20:58.856514, 2.543
2024-12-03 14:20:58.987506, 2.5431
2024-12-03 14:20:59.120765, 2.543
2024-12-03 14:20:59.251520, 2.5431
2024-12-03 14:20:59.383506, 2.5431
2024-12-03 14:20:59.515302, 2.5431
2024-12-03 14:20:59.648509, 2.5432
2024-12-03 14:20:59.779512, 2.5432
2024-12-03 14:20:59.911723, 2.5433
2024-12-03 14:21:00.043525, 2.5432
2024-12-03 14:21:00.175515, 2.5431
2024-12-03 14:21:00.307556, 2.5431
2024-12-03 14:21:00.439602, 2.5431
2024-12-03 14:21:00.571603, 2.543
2024-12-03 14:21:00.703486, 2.543
2024-12-03 14:21:00.835505, 2.543
2024-12-03 14:21:00.967492, 2.543
2024-12-03 14:21:01.099510, 2.543
2024-12-03 14:21:01.231425, 2.5431
2024-12-03 14:21:01.363505, 2.5432
2024-12-03 14:21:01.495762, 2.5432
2024-12-03 14:21:01.627484, 2.5432
2024-12-03 14:21:01.759492, 2.5432
2024-12-03 14:21:01.891486, 2.5432
2024-12-03 14:21:02.023439, 2.5432
2024-12-03 14:21:02.155492, 2.5431
2024-12-03 14:21:02.287935, 2.5431
2024-12-03 14:21:02.419504, 2.543
2024-12-03 14:21:02.552081, 2.5429
2024-12-03 14:21:02.683474, 2.5429
2024-12-03 14:21:02.815517, 2.5431
2024-12-03 14:21:02.947498, 2.5432
2024-12-03 14:21:03.079595, 2.5433
2024-12-03 14:21:03.211485, 2.5433
2024-12-03 14:21:03.343801, 2.5433
2024-12-03 14:21:03.475505, 2.5433
2024-12-03 14:21:03.607516, 2.5434
2024-12-03 14:21:03.739781, 2.5434
2024-12-03 14:21:03.871512, 2.5434
2024-12-03 14:21:04.003497, 2.5434
2024-12-03 14:21:04.135869, 2.5433
2024-12-03 14:21:04.267498, 2.5433
2024-12-03 14:21:04.399504, 2.5432
2024-12-03 14:21:04.531516, 2.5432
2024-12-03 14:21:04.663484, 2.5433
2024-12-03 14:21:04.796040, 2.5434
2024-12-03 14:21:04.927647, 2.5433
2024-12-03 14:21:05.059059, 2.5432
2024-12-03 14:21:05.191902, 2.5432
2024-12-03 14:21:05.323503, 2.5431
2024-12-03 14:21:05.455484, 2.5431
2024-12-03 14:21:05.587509, 2.5431
2024-12-03 14:21:05.719493, 2.5432
2024-12-03 14:21:05.851383, 2.5431
2024-12-03 14:21:05.983509, 2.5429
2024-12-03 14:21:06.115496, 2.5429
2024-12-03 14:21:06.246934, 2.5429
2024-12-03 14:21:06.380513, 2.543
2024-12-03 14:21:06.511489, 2.5428
2024-12-03 14:21:06.643665, 2.5428
2024-12-03 14:21:06.775495, 2.5426
2024-12-03 14:21:06.907941, 2.5426
2024-12-03 14:21:07.039515, 2.5424
2024-12-03 14:21:07.171363, 2.5425
2024-12-03 14:21:07.303495, 2.5425
2024-12-03 14:21:07.435498, 2.5425
2024-12-03 14:21:07.567490, 2.5427
2024-12-03 14:21:07.699515, 2.5426
2024-12-03 14:21:07.831508, 2.5427
2024-12-03 14:21:07.963004, 2.5428
2024-12-03 14:21:08.095488, 2.5429
2024-12-03 14:21:08.227487, 2.543
2024-12-03 14:21:08.360192, 2.5432
2024-12-03 14:21:08.491488, 2.5434
2024-12-03 14:21:08.623483, 2.5434
2024-12-03 14:21:08.755564, 2.5435
2024-12-03 14:21:08.887514, 2.5435
2024-12-03 14:21:09.019471, 2.5436
2024-12-03 14:21:09.151515, 2.5436
2024-12-03 14:21:09.283295, 2.5436
2024-12-03 14:21:09.415555, 2.5435
2024-12-03 14:21:09.547520, 2.5434
2024-12-03 14:21:09.680016, 2.5434
2024-12-03 14:21:09.812223, 2.5433
2024-12-03 14:21:09.943513, 2.5433
2024-12-03 14:21:10.075114, 2.5432
2024-12-03 14:21:10.207481, 2.5432
2024-12-03 14:21:10.339518, 2.5432
2024-12-03 14:21:10.471917, 2.5432
2024-12-03 14:21:10.603815, 2.5433
2024-12-03 14:21:10.735954, 2.5435
2024-12-03 14:21:10.867514, 2.5436
2024-12-03 14:21:10.999500, 2.5436
2024-12-03 14:21:11.131234, 2.5438
2024-12-03 14:21:11.263514, 2.5439
2024-12-03 14:21:11.395500, 2.5441
