Time, Voltage
2024-12-03 16:47:17.992978, 2.54
2024-12-03 16:47:18.093686, 2.5416
2024-12-03 16:47:18.200617, 2.5415
2024-12-03 16:47:18.271101, 2.5398
2024-12-03 16:47:18.326644, 2.5402
2024-12-03 16:47:18.384961, 2.541
2024-12-03 16:47:18.440036, 2.5414
2024-12-03 16:47:18.497879, 2.5412
2024-12-03 16:47:18.546804, 2.5407
2024-12-03 16:47:18.603177, 2.5403
2024-12-03 16:47:18.657185, 2.5407
2024-12-03 16:47:18.703741, 2.5406
2024-12-03 16:47:18.753280, 2.5403
2024-12-03 16:47:18.807734, 2.5411
2024-12-03 16:47:18.861653, 2.5407
2024-12-03 16:47:18.919853, 2.5404
2024-12-03 16:47:18.972242, 2.5414
2024-12-03 16:47:19.027348, 2.5418
2024-12-03 16:47:19.082887, 2.5422
2024-12-03 16:47:19.130371, 2.5417
2024-12-03 16:47:19.184031, 2.5417
2024-12-03 16:47:19.231869, 2.5423
2024-12-03 16:47:19.276037, 2.5417
2024-12-03 16:47:19.324166, 2.5414
2024-12-03 16:47:19.372796, 2.5409
2024-12-03 16:47:19.427335, 2.5403
2024-12-03 16:47:19.474310, 2.5405
2024-12-03 16:47:19.524047, 2.5398
2024-12-03 16:47:19.567418, 2.5397
2024-12-03 16:47:19.617346, 2.5415
2024-12-03 16:47:19.665718, 2.5413
2024-12-03 16:47:19.711952, 2.5414
2024-12-03 16:47:19.764443, 2.5427
2024-12-03 16:47:19.817004, 2.5427
2024-12-03 16:47:19.865380, 2.5417
2024-12-03 16:47:19.916530, 2.5402
2024-12-03 16:47:19.964540, 2.5403
2024-12-03 16:47:20.031225, 2.5405
2024-12-03 16:47:20.082273, 2.5409
2024-12-03 16:47:20.134800, 2.5417
2024-12-03 16:47:20.183503, 2.5418
2024-12-03 16:47:20.233438, 2.5409
2024-12-03 16:47:20.283612, 2.5411
2024-12-03 16:47:20.326829, 2.5419
2024-12-03 16:47:20.371991, 2.5408
2024-12-03 16:47:20.418374, 2.5408
2024-12-03 16:47:20.465516, 2.5408
2024-12-03 16:47:20.509268, 2.5405
2024-12-03 16:47:20.558535, 2.5413
2024-12-03 16:47:20.607673, 2.5413
2024-12-03 16:47:20.659046, 2.5406
2024-12-03 16:47:20.709236, 2.5414
2024-12-03 16:47:20.755693, 2.5416
2024-12-03 16:47:20.816001, 2.5402
2024-12-03 16:47:20.879510, 2.541
2024-12-03 16:47:20.945487, 2.5417
2024-12-03 16:47:21.021630, 2.5412
2024-12-03 16:47:21.076275, 2.5415
2024-12-03 16:47:21.130513, 2.5413
2024-12-03 16:47:21.189805, 2.5415
2024-12-03 16:47:21.251503, 2.5416
2024-12-03 16:47:21.313523, 2.5418
2024-12-03 16:47:21.376491, 2.5403
2024-12-03 16:47:21.438543, 2.5398
2024-12-03 16:47:21.500725, 2.5407
2024-12-03 16:47:21.563304, 2.5402
2024-12-03 16:47:21.625496, 2.5409
2024-12-03 16:47:21.687516, 2.5415
2024-12-03 16:47:21.749509, 2.5417
2024-12-03 16:47:21.811497, 2.5418
2024-12-03 16:47:21.873822, 2.5408
2024-12-03 16:47:21.935509, 2.5402
2024-12-03 16:47:21.997496, 2.5403
2024-12-03 16:47:22.060179, 2.5402
2024-12-03 16:47:22.121509, 2.5396
2024-12-03 16:47:22.183503, 2.5395
2024-12-03 16:47:22.245522, 2.5399
2024-12-03 16:47:22.311737, 2.54
2024-12-03 16:47:22.372437, 2.5403
2024-12-03 16:47:22.438061, 2.5403
2024-12-03 16:47:22.503728, 2.5402
2024-12-03 16:47:22.569511, 2.5405
2024-12-03 16:47:22.632338, 2.5417
2024-12-03 16:47:22.695313, 2.542
2024-12-03 16:47:22.755913, 2.5416
2024-12-03 16:47:22.815705, 2.5415
2024-12-03 16:47:22.875858, 2.541
2024-12-03 16:47:22.934686, 2.5417
2024-12-03 16:47:22.992260, 2.5419
2024-12-03 16:47:23.085055, 2.5412
2024-12-03 16:47:23.173158, 2.5409
2024-12-03 16:47:23.239938, 2.5406
2024-12-03 16:47:23.301288, 2.5403
2024-12-03 16:47:23.361845, 2.5402
2024-12-03 16:47:23.422730, 2.5407
2024-12-03 16:47:23.511764, 2.5415
2024-12-03 16:47:23.582243, 2.5417
2024-12-03 16:47:23.642410, 2.5411
2024-12-03 16:47:23.702750, 2.5416
2024-12-03 16:47:23.763670, 2.5422
2024-12-03 16:47:23.821674, 2.541
2024-12-03 16:47:23.887040, 2.5403
2024-12-03 16:47:23.959575, 2.5414
2024-12-03 16:47:24.019214, 2.5412
2024-12-03 16:47:24.091585, 2.5407
2024-12-03 16:47:24.159562, 2.5421
2024-12-03 16:47:24.225373, 2.5436
2024-12-03 16:47:24.282298, 2.5439
2024-12-03 16:47:24.340341, 2.5432
2024-12-03 16:47:24.397760, 2.5419
2024-12-03 16:47:24.455260, 2.5409
2024-12-03 16:47:24.512714, 2.5409
