Time, Voltage
2024-12-03 15:10:10.980095, 2.4465
2024-12-03 15:10:11.062188, 2.4469
2024-12-03 15:10:11.167728, 2.4469
2024-12-03 15:10:11.260580, 2.4471
2024-12-03 15:10:11.340703, 2.4473
2024-12-03 15:10:11.429532, 2.4474
2024-12-03 15:10:11.496892, 2.4474
2024-12-03 15:10:11.567740, 2.4476
2024-12-03 15:10:11.637038, 2.4473
2024-12-03 15:10:11.706376, 2.4467
2024-12-03 15:10:11.772570, 2.4478
2024-12-03 15:10:11.845943, 2.4465
2024-12-03 15:10:11.920653, 2.4467
2024-12-03 15:10:11.994043, 2.4478
2024-12-03 15:10:12.068424, 2.4476
2024-12-03 15:10:12.163268, 2.4476
2024-12-03 15:10:12.263111, 2.448
2024-12-03 15:10:12.356199, 2.4476
2024-12-03 15:10:12.433594, 2.4473
2024-12-03 15:10:12.505898, 2.4471
2024-12-03 15:10:12.576174, 2.4461
2024-12-03 15:10:12.657913, 2.4467
2024-12-03 15:10:12.731280, 2.4463
2024-12-03 15:10:12.797895, 2.4469
2024-12-03 15:10:12.869423, 2.4473
2024-12-03 15:10:12.952002, 2.4469
2024-12-03 15:10:13.042769, 2.4478
2024-12-03 15:10:13.114247, 2.4474
2024-12-03 15:10:13.184743, 2.4474
2024-12-03 15:10:13.259514, 2.4471
2024-12-03 15:10:13.335782, 2.4461
2024-12-03 15:10:13.416002, 2.4478
2024-12-03 15:10:13.490438, 2.4473
2024-12-03 15:10:13.560619, 2.4467
2024-12-03 15:10:13.633684, 2.4474
2024-12-03 15:10:13.710886, 2.4476
2024-12-03 15:10:13.781546, 2.448
2024-12-03 15:10:13.860032, 2.4473
2024-12-03 15:10:13.939604, 2.4474
2024-12-03 15:10:14.021308, 2.4473
2024-12-03 15:10:14.107006, 2.4478
2024-12-03 15:10:14.177886, 2.4467
2024-12-03 15:10:14.239752, 2.4469
2024-12-03 15:10:14.300763, 2.4474
2024-12-03 15:10:14.364063, 2.4478
2024-12-03 15:10:14.425684, 2.4474
2024-12-03 15:10:14.487084, 2.4476
2024-12-03 15:10:14.548002, 2.448
2024-12-03 15:10:14.608480, 2.4476
2024-12-03 15:10:14.674305, 2.4474
2024-12-03 15:10:14.734741, 2.4484
2024-12-03 15:10:14.793324, 2.4482
2024-12-03 15:10:14.852083, 2.4478
2024-12-03 15:10:14.912960, 2.4488
2024-12-03 15:10:14.973564, 2.4495
2024-12-03 15:10:15.035952, 2.4488
2024-12-03 15:10:15.101691, 2.4489
2024-12-03 15:10:15.177058, 2.4489
2024-12-03 15:10:15.258736, 2.4482
2024-12-03 15:10:15.341155, 2.4482
2024-12-03 15:10:15.423163, 2.4482
2024-12-03 15:10:15.504847, 2.448
2024-12-03 15:10:15.587150, 2.4488
2024-12-03 15:10:15.677958, 2.4491
2024-12-03 15:10:15.774035, 2.4489
2024-12-03 15:10:15.855265, 2.4484
2024-12-03 15:10:15.923109, 2.4491
2024-12-03 15:10:15.997146, 2.4484
2024-12-03 15:10:16.079031, 2.4486
2024-12-03 15:10:16.161143, 2.4488
2024-12-03 15:10:16.243150, 2.4493
2024-12-03 15:10:16.325143, 2.4486
2024-12-03 15:10:16.407144, 2.4489
2024-12-03 15:10:16.488171, 2.4486
2024-12-03 15:10:16.570593, 2.4491
2024-12-03 15:10:16.653146, 2.4491
2024-12-03 15:10:16.735137, 2.4501
2024-12-03 15:10:16.817649, 2.4489
2024-12-03 15:10:16.899137, 2.4497
2024-12-03 15:10:16.981169, 2.4488
2024-12-03 15:10:17.084959, 2.4493
2024-12-03 15:10:17.189984, 2.4499
2024-12-03 15:10:17.262215, 2.4488
2024-12-03 15:10:17.324084, 2.4488
2024-12-03 15:10:17.390156, 2.4488
2024-12-03 15:10:17.472147, 2.4482
2024-12-03 15:10:17.554160, 2.4489
2024-12-03 15:10:17.636149, 2.4488
2024-12-03 15:10:17.718167, 2.4497
2024-12-03 15:10:17.817345, 2.4491
2024-12-03 15:10:17.911665, 2.448
2024-12-03 15:10:17.979237, 2.4476
2024-12-03 15:10:18.046179, 2.448
2024-12-03 15:10:18.127935, 2.4484
2024-12-03 15:10:18.210157, 2.4488
2024-12-03 15:10:18.292173, 2.4484
2024-12-03 15:10:18.374516, 2.4482
2024-12-03 15:10:18.456246, 2.4489
2024-12-03 15:10:18.538159, 2.4486
2024-12-03 15:10:18.619897, 2.4493
2024-12-03 15:10:18.702153, 2.448
2024-12-03 15:10:18.784173, 2.448
2024-12-03 15:10:18.866057, 2.4482
2024-12-03 15:10:18.948762, 2.4489
2024-12-03 15:10:19.030092, 2.4493
2024-12-03 15:10:19.112155, 2.4488
2024-12-03 15:10:19.194484, 2.4474
2024-12-03 15:10:19.276172, 2.4473
2024-12-03 15:10:19.358202, 2.448
2024-12-03 15:10:19.440478, 2.4482
2024-12-03 15:10:19.522165, 2.4482
2024-12-03 15:10:19.604159, 2.4486
2024-12-03 15:10:19.686083, 2.4486
2024-12-03 15:10:19.768165, 2.4495
2024-12-03 15:10:19.850165, 2.4482
2024-12-03 15:10:19.932082, 2.4486
2024-12-03 15:10:20.014067, 2.4493
2024-12-03 15:10:20.096158, 2.4504
2024-12-03 15:10:20.178148, 2.4502
2024-12-03 15:10:20.260173, 2.4512
2024-12-03 15:10:20.342159, 2.4501
2024-12-03 15:10:20.424154, 2.4495
2024-12-03 15:10:20.506481, 2.4497
2024-12-03 15:10:20.588165, 2.4491
2024-12-03 15:10:20.670152, 2.4497
2024-12-03 15:10:20.752472, 2.4499
2024-12-03 15:10:20.834171, 2.4495
2024-12-03 15:10:20.916159, 2.4495
2024-12-03 15:10:20.998617, 2.4486
2024-12-03 15:10:21.080021, 2.4488
2024-12-03 15:10:21.162158, 2.4489
2024-12-03 15:10:21.243740, 2.4501
2024-12-03 15:10:21.326134, 2.4493
2024-12-03 15:10:21.408164, 2.4497
2024-12-03 15:10:21.490426, 2.4482
2024-12-03 15:10:21.572151, 2.4484
2024-12-03 15:10:21.654152, 2.4469
2024-12-03 15:10:21.736145, 2.4459
2024-12-03 15:10:21.818177, 2.4448
2024-12-03 15:10:21.900166, 2.4429
2024-12-03 15:10:21.982165, 2.4418
2024-12-03 15:10:22.064219, 2.4396
2024-12-03 15:10:22.146384, 2.4379
2024-12-03 15:10:22.228151, 2.4367
2024-12-03 15:10:22.310203, 2.4349
2024-12-03 15:10:22.392170, 2.4328
2024-12-03 15:10:22.474154, 2.4311
2024-12-03 15:10:22.555730, 2.4298
2024-12-03 15:10:22.638396, 2.4283
2024-12-03 15:10:22.720159, 2.4274
