Time, Voltage
2024-12-03 17:27:03.912487, 2.6118
2024-12-03 17:27:04.025722, 2.6685
2024-12-03 17:27:04.132836, 2.7246
2024-12-03 17:27:04.239987, 2.7808
2024-12-03 17:27:04.347464, 2.7811
2024-12-03 17:27:04.453694, 2.7816
2024-12-03 17:27:04.570268, 2.7809
2024-12-03 17:27:04.677989, 2.7804
2024-12-03 17:27:04.785996, 2.7804
2024-12-03 17:27:04.894714, 2.7803
2024-12-03 17:27:05.000709, 2.78
2024-12-03 17:27:05.109514, 2.7801
2024-12-03 17:27:05.217450, 2.7803
2024-12-03 17:27:05.327249, 2.7807
2024-12-03 17:27:05.436072, 2.7806
2024-12-03 17:27:05.550338, 2.7808
2024-12-03 17:27:05.658850, 2.7809
2024-12-03 17:27:05.767311, 2.7808
2024-12-03 17:27:05.889153, 2.7802
2024-12-03 17:27:06.020100, 2.7801
2024-12-03 17:27:06.153073, 2.7798
2024-12-03 17:27:06.284481, 2.7799
2024-12-03 17:27:06.416681, 2.7798
2024-12-03 17:27:06.548600, 2.7795
2024-12-03 17:27:06.680021, 2.7792
2024-12-03 17:27:06.812215, 2.7789
2024-12-03 17:27:06.944213, 2.7785
2024-12-03 17:27:07.076215, 2.7785
2024-12-03 17:27:07.208410, 2.7785
2024-12-03 17:27:07.340423, 2.7783
2024-12-03 17:27:07.472472, 2.7789
2024-12-03 17:27:07.604542, 2.7793
2024-12-03 17:27:07.736408, 2.7797
2024-12-03 17:27:07.868422, 2.7801
2024-12-03 17:27:08.000430, 2.7803
2024-12-03 17:27:08.132423, 2.7801
2024-12-03 17:27:08.264423, 2.7798
2024-12-03 17:27:08.396422, 2.7798
2024-12-03 17:27:08.527989, 2.7792
2024-12-03 17:27:08.660412, 2.7791
2024-12-03 17:27:08.792422, 2.7792
2024-12-03 17:27:08.923853, 2.7788
2024-12-03 17:27:09.056437, 2.7782
2024-12-03 17:27:09.188415, 2.7785
2024-12-03 17:27:09.320428, 2.7784
2024-12-03 17:27:09.453045, 2.7782
2024-12-03 17:27:09.584421, 2.7781
2024-12-03 17:27:09.716690, 2.7785
2024-12-03 17:27:09.848435, 2.7784
2024-12-03 17:27:09.980622, 2.7783
2024-12-03 17:27:10.112420, 2.7783
2024-12-03 17:27:10.244427, 2.7783
2024-12-03 17:27:10.376427, 2.7782
2024-12-03 17:27:10.508372, 2.7782
