Time, Voltage
2024-12-21 14:06:38.225127, 2.1887
2024-12-21 14:06:38.301434, 2.0333
2024-12-21 14:06:38.379606, 1.8778
2024-12-21 14:06:38.451898, 1.7225
2024-12-21 14:06:38.517742, 1.7234
2024-12-21 14:06:38.570298, 1.724
2024-12-21 14:06:38.632607, 1.7249
2024-12-21 14:06:38.691132, 1.7261
2024-12-21 14:06:38.756518, 1.7271
2024-12-21 14:06:38.808717, 1.7278
2024-12-21 14:06:38.855207, 1.7284
2024-12-21 14:06:38.905652, 1.7289
2024-12-21 14:06:38.961237, 1.7297
2024-12-21 14:06:39.016628, 1.7304
2024-12-21 14:06:39.066787, 1.731
2024-12-21 14:06:39.117467, 1.7316
2024-12-21 14:06:39.166210, 1.7323
2024-12-21 14:06:39.218339, 1.7326
2024-12-21 14:06:39.281167, 1.7332
2024-12-21 14:06:39.344206, 1.7339
2024-12-21 14:06:39.414510, 1.7347
2024-12-21 14:06:39.481785, 1.7353
2024-12-21 14:06:39.551130, 1.736
2024-12-21 14:06:39.620474, 1.7367
2024-12-21 14:06:39.699449, 1.7375
2024-12-21 14:06:39.770758, 1.7381
2024-12-21 14:06:39.839292, 1.7388
2024-12-21 14:06:39.903952, 1.7392
2024-12-21 14:06:39.969036, 1.7398
2024-12-21 14:06:40.029102, 1.7401
2024-12-21 14:06:40.086465, 1.7403
2024-12-21 14:06:40.140023, 1.7408
2024-12-21 14:06:40.192085, 1.7416
2024-12-21 14:06:40.245191, 1.7423
2024-12-21 14:06:40.297436, 1.7432
2024-12-21 14:06:40.358371, 1.744
2024-12-21 14:06:40.420732, 1.7448
2024-12-21 14:06:40.466901, 1.7452
2024-12-21 14:06:40.517967, 1.7455
2024-12-21 14:06:40.574414, 1.7459
2024-12-21 14:06:40.627428, 1.7464
2024-12-21 14:06:40.680635, 1.747
2024-12-21 14:06:40.720149, 1.7478
2024-12-21 14:06:40.778989, 1.7485
2024-12-21 14:06:40.832120, 1.7492
2024-12-21 14:06:40.888999, 1.7501
2024-12-21 14:06:40.945756, 1.7509
2024-12-21 14:06:40.999602, 1.7514
2024-12-21 14:06:41.058177, 1.7518
2024-12-21 14:06:41.117150, 1.7523
2024-12-21 14:06:41.176413, 1.7529
2024-12-21 14:06:41.228802, 1.7535
2024-12-21 14:06:41.291598, 1.7543
2024-12-21 14:06:41.351440, 1.7551
2024-12-21 14:06:41.401468, 1.7559
2024-12-21 14:06:41.463275, 1.7566
2024-12-21 14:06:41.521779, 1.7572
2024-12-21 14:06:41.577326, 1.7579
2024-12-21 14:06:41.633183, 1.7585
2024-12-21 14:06:41.690073, 1.7593
2024-12-21 14:06:41.746972, 1.7599
2024-12-21 14:06:41.803128, 1.7604
2024-12-21 14:06:41.872758, 1.761
2024-12-21 14:06:41.930568, 1.7619
2024-12-21 14:06:41.987521, 1.7626
2024-12-21 14:06:42.046138, 1.7635
2024-12-21 14:06:42.104675, 1.7643
2024-12-21 14:06:42.177167, 1.765
2024-12-21 14:06:42.247775, 1.7656
2024-12-21 14:06:42.314839, 1.7662
2024-12-21 14:06:42.388905, 1.7666
2024-12-21 14:06:42.454626, 1.7671
2024-12-21 14:06:42.524882, 1.7678
2024-12-21 14:06:42.588949, 1.7683
2024-12-21 14:06:42.650437, 1.7689
2024-12-21 14:06:42.709590, 1.7695
2024-12-21 14:06:42.771295, 1.7703
2024-12-21 14:06:42.830281, 1.771
2024-12-21 14:06:42.893212, 1.7715
2024-12-21 14:06:42.952099, 1.7721
2024-12-21 14:06:43.012883, 1.7726
2024-12-21 14:06:43.075566, 1.773
2024-12-21 14:06:43.127567, 1.7736
2024-12-21 14:06:43.187328, 1.7743
2024-12-21 14:06:43.241542, 1.7751
2024-12-21 14:06:43.297111, 1.776
2024-12-21 14:06:43.375087, 1.7766
2024-12-21 14:06:43.458561, 1.7773
2024-12-21 14:06:43.523836, 1.7782
2024-12-21 14:06:43.575721, 1.7789
2024-12-21 14:06:43.633494, 1.7795
2024-12-21 14:06:43.686873, 1.7804
2024-12-21 14:06:43.740386, 1.7811
2024-12-21 14:06:43.793592, 1.7817
2024-12-21 14:06:43.847448, 1.7821
2024-12-21 14:06:43.912245, 1.7824
2024-12-21 14:06:43.965785, 1.7828
2024-12-21 14:06:44.026735, 1.783
2024-12-21 14:06:44.083838, 1.7832
2024-12-21 14:06:44.140203, 1.7837
2024-12-21 14:06:44.192218, 1.7844
2024-12-21 14:06:44.250518, 1.7847
2024-12-21 14:06:44.304604, 1.7854
2024-12-21 14:06:44.360058, 1.7859
2024-12-21 14:06:44.416057, 1.7864
2024-12-21 14:06:44.468116, 1.787
2024-12-21 14:06:44.527041, 1.7877
2024-12-21 14:06:44.581466, 1.7882
2024-12-21 14:06:44.630053, 1.7887
2024-12-21 14:06:44.691888, 1.7894
2024-12-21 14:06:44.749205, 1.7896
2024-12-21 14:06:44.806319, 1.7899
2024-12-21 14:06:44.857619, 1.7905
2024-12-21 14:06:44.916850, 1.7912
2024-12-21 14:06:44.969426, 1.7915
2024-12-21 14:06:45.026395, 1.7921
2024-12-21 14:06:45.085611, 1.7929
2024-12-21 14:06:45.144889, 1.7935
2024-12-21 14:06:45.207327, 1.794
2024-12-21 14:06:45.263873, 1.7946
