Time, Voltage
2024-12-21 12:05:47.620841, 2.4677
2024-12-21 12:05:47.731584, 2.436
2024-12-21 12:05:47.842644, 2.404
2024-12-21 12:05:47.963034, 2.3721
2024-12-21 12:05:48.077940, 2.3403
2024-12-21 12:05:48.195282, 2.341
2024-12-21 12:05:48.315047, 2.3408
2024-12-21 12:05:48.429441, 2.3409
2024-12-21 12:05:48.545945, 2.3411
2024-12-21 12:05:48.650408, 2.3411
2024-12-21 12:05:48.761305, 2.3406
2024-12-21 12:05:48.878245, 2.3406
2024-12-21 12:05:48.994633, 2.3409
2024-12-21 12:05:49.109990, 2.3412
2024-12-21 12:05:49.227991, 2.3415
2024-12-21 12:05:49.343196, 2.3416
2024-12-21 12:05:49.451184, 2.3421
2024-12-21 12:05:49.560372, 2.3419
2024-12-21 12:05:49.675877, 2.3414
2024-12-21 12:05:49.794090, 2.3411
2024-12-21 12:05:49.910053, 2.3411
2024-12-21 12:05:50.026321, 2.3405
2024-12-21 12:05:50.142078, 2.3403
2024-12-21 12:05:50.273266, 2.3405
2024-12-21 12:05:50.405254, 2.3407
2024-12-21 12:05:50.534361, 2.341
2024-12-21 12:05:50.665995, 2.3414
2024-12-21 12:05:50.801149, 2.3416
2024-12-21 12:05:50.932829, 2.3417
2024-12-21 12:05:51.063789, 2.3414
2024-12-21 12:05:51.195794, 2.3413
2024-12-21 12:05:51.329321, 2.3415
2024-12-21 12:05:51.458718, 2.3417
2024-12-21 12:05:51.593336, 2.3416
2024-12-21 12:05:51.724181, 2.342
2024-12-21 12:05:51.858019, 2.3422
2024-12-21 12:05:51.989475, 2.3419
2024-12-21 12:05:52.121631, 2.3418
2024-12-21 12:05:52.247814, 2.3417
2024-12-21 12:05:52.381287, 2.3419
2024-12-21 12:05:52.517231, 2.3417
2024-12-21 12:05:52.647771, 2.3415
2024-12-21 12:05:52.779816, 2.3412
2024-12-21 12:05:52.913271, 2.3413
2024-12-21 12:05:53.039843, 2.3406
2024-12-21 12:05:53.174442, 2.3405
2024-12-21 12:05:53.309314, 2.3406
2024-12-21 12:05:53.437795, 2.3407
2024-12-21 12:05:53.571858, 2.3403
2024-12-21 12:05:53.705517, 2.3405
2024-12-21 12:05:53.835301, 2.3407
2024-12-21 12:05:53.966346, 2.3403
2024-12-21 12:05:54.100271, 2.3403
2024-12-21 12:05:54.232058, 2.3403
2024-12-21 12:05:54.365336, 2.3405
2024-12-21 12:05:54.495826, 2.3406
2024-12-21 12:05:54.629399, 2.3414
2024-12-21 12:05:54.757245, 2.3412
2024-12-21 12:05:54.888257, 2.3412
2024-12-21 12:05:55.025246, 2.3412
2024-12-21 12:05:55.154561, 2.341
2024-12-21 12:05:55.288861, 2.3403
2024-12-21 12:05:55.419995, 2.3402
2024-12-21 12:05:55.552971, 2.3404
2024-12-21 12:05:55.678320, 2.3403
2024-12-21 12:05:55.812272, 2.3404
2024-12-21 12:05:55.943236, 2.3408
2024-12-21 12:05:56.086937, 2.3411
2024-12-21 12:05:56.213170, 2.3409
2024-12-21 12:05:56.343328, 2.3408
2024-12-21 12:05:56.475777, 2.3405
2024-12-21 12:05:56.609578, 2.34
2024-12-21 12:05:56.735794, 2.3395
2024-12-21 12:05:56.873327, 2.3391
2024-12-21 12:05:57.004313, 2.3388
2024-12-21 12:05:57.136700, 2.3388
2024-12-21 12:05:57.269855, 2.3386
2024-12-21 12:05:57.398622, 2.3386
2024-12-21 12:05:57.526805, 2.3389
2024-12-21 12:05:57.659809, 2.3388
2024-12-21 12:05:57.790597, 2.3388
2024-12-21 12:05:57.928500, 2.339
2024-12-21 12:05:58.055374, 2.3392
2024-12-21 12:05:58.192251, 2.3389
2024-12-21 12:05:58.325298, 2.339
2024-12-21 12:05:58.455250, 2.3389
2024-12-21 12:05:58.586238, 2.3389
2024-12-21 12:05:58.719969, 2.3387
2024-12-21 12:05:58.852883, 2.3388
2024-12-21 12:05:58.983461, 2.3388
2024-12-21 12:05:59.116422, 2.3386
2024-12-21 12:05:59.244312, 2.3387
2024-12-21 12:05:59.381303, 2.3386
2024-12-21 12:05:59.512603, 2.3388
2024-12-21 12:05:59.643078, 2.3386
2024-12-21 12:05:59.774302, 2.3395
2024-12-21 12:05:59.906011, 2.3424
2024-12-21 12:06:00.038975, 2.3472
2024-12-21 12:06:00.171365, 2.3532
2024-12-21 12:06:00.304208, 2.36
2024-12-21 12:06:00.433691, 2.3663
2024-12-21 12:06:00.565294, 2.3706
2024-12-21 12:06:00.699540, 2.3732
2024-12-21 12:06:00.831916, 2.3745
2024-12-21 12:06:00.965324, 2.3749
2024-12-21 12:06:01.095412, 2.3748
2024-12-21 12:06:01.228170, 2.3743
2024-12-21 12:06:01.361007, 2.3732
2024-12-21 12:06:01.492915, 2.371
2024-12-21 12:06:01.618289, 2.3681
2024-12-21 12:06:01.756717, 2.3645
2024-12-21 12:06:01.888539, 2.3607
2024-12-21 12:06:02.016888, 2.357
2024-12-21 12:06:02.151827, 2.3539
2024-12-21 12:06:02.284298, 2.3511
2024-12-21 12:06:02.416846, 2.3486
2024-12-21 12:06:02.548549, 2.3461
2024-12-21 12:06:02.681286, 2.3436
2024-12-21 12:06:02.812700, 2.341
2024-12-21 12:06:02.944279, 2.3382
2024-12-21 12:06:03.075800, 2.3352
2024-12-21 12:06:03.208930, 2.3321
2024-12-21 12:06:03.334333, 2.3289
2024-12-21 12:06:03.471006, 2.3255
2024-12-21 12:06:03.602788, 2.3221
2024-12-21 12:06:03.733438, 2.3185
2024-12-21 12:06:03.864877, 2.3143
2024-12-21 12:06:03.996425, 2.3098
2024-12-21 12:06:04.132643, 2.3056
2024-12-21 12:06:04.265201, 2.3016
2024-12-21 12:06:04.396332, 2.2984
2024-12-21 12:06:04.528349, 2.2955
2024-12-21 12:06:04.660677, 2.2927
2024-12-21 12:06:04.792245, 2.2895
2024-12-21 12:06:04.924319, 2.2857
2024-12-21 12:06:05.055000, 2.2807
2024-12-21 12:06:05.182864, 2.2755
2024-12-21 12:06:05.321627, 2.2698
2024-12-21 12:06:05.446635, 2.2641
2024-12-21 12:06:05.582950, 2.2582
2024-12-21 12:06:05.715781, 2.2528
2024-12-21 12:06:05.846470, 2.2477
2024-12-21 12:06:05.979058, 2.243
2024-12-21 12:06:06.112878, 2.2385
2024-12-21 12:06:06.243792, 2.234
2024-12-21 12:06:06.374526, 2.2299
2024-12-21 12:06:06.506892, 2.2254
2024-12-21 12:06:06.639130, 2.2211
2024-12-21 12:06:06.765416, 2.2169
2024-12-21 12:06:06.897247, 2.2127
2024-12-21 12:06:07.035811, 2.2087
2024-12-21 12:06:07.167752, 2.2048
2024-12-21 12:06:07.299284, 2.2008
2024-12-21 12:06:07.432764, 2.1967
2024-12-21 12:06:07.564773, 2.193
2024-12-21 12:06:07.692793, 2.1887
2024-12-21 12:06:07.825568, 2.1846
2024-12-21 12:06:07.958798, 2.1806
2024-12-21 12:06:08.092363, 2.1767
2024-12-21 12:06:08.223121, 2.1724
2024-12-21 12:06:08.355227, 2.1686
2024-12-21 12:06:08.485284, 2.1651
2024-12-21 12:06:08.616772, 2.1613
2024-12-21 12:06:08.752826, 2.1577
2024-12-21 12:06:08.881804, 2.1546
2024-12-21 12:06:09.015297, 2.1512
2024-12-21 12:06:09.147250, 2.1478
2024-12-21 12:06:09.275822, 2.1444
2024-12-21 12:06:09.409406, 2.1414
2024-12-21 12:06:09.542847, 2.1378
2024-12-21 12:06:09.676284, 2.1343
2024-12-21 12:06:09.806255, 2.1308
2024-12-21 12:06:09.938501, 2.128
2024-12-21 12:06:10.072305, 2.1249
2024-12-21 12:06:10.198828, 2.1217
2024-12-21 12:06:10.335333, 2.1183
2024-12-21 12:06:10.463485, 2.1154
2024-12-21 12:06:10.597270, 2.1116
2024-12-21 12:06:10.729768, 2.1078
2024-12-21 12:06:10.859164, 2.1045
2024-12-21 12:06:10.993294, 2.1019
2024-12-21 12:06:11.128343, 2.0986
2024-12-21 12:06:11.257212, 2.0958
2024-12-21 12:06:11.390807, 2.0935
2024-12-21 12:06:11.523466, 2.0913
2024-12-21 12:06:11.656380, 2.0884
2024-12-21 12:06:11.788020, 2.0859
2024-12-21 12:06:11.913766, 2.0835
2024-12-21 12:06:12.052792, 2.0806
2024-12-21 12:06:12.182247, 2.0778
2024-12-21 12:06:12.316451, 2.075
2024-12-21 12:06:12.447291, 2.0721
2024-12-21 12:06:12.573392, 2.0691
2024-12-21 12:06:12.712274, 2.0664
2024-12-21 12:06:12.837805, 2.0637
2024-12-21 12:06:12.975108, 2.0614
2024-12-21 12:06:13.103488, 2.0586
2024-12-21 12:06:13.239550, 2.056
2024-12-21 12:06:13.370605, 2.0533
2024-12-21 12:06:13.503430, 2.0508
2024-12-21 12:06:13.635229, 2.048
2024-12-21 12:06:13.768522, 2.0461
2024-12-21 12:06:13.899252, 2.0431
2024-12-21 12:06:14.027799, 2.0403
2024-12-21 12:06:14.160780, 2.0374
2024-12-21 12:06:14.295303, 2.0347
2024-12-21 12:06:14.427231, 2.0318
2024-12-21 12:06:14.559323, 2.0297
2024-12-21 12:06:14.690126, 2.0275
2024-12-21 12:06:14.819115, 2.0256
2024-12-21 12:06:14.956292, 2.0238
2024-12-21 12:06:15.088651, 2.0218
2024-12-21 12:06:15.218013, 2.0202
2024-12-21 12:06:15.352452, 2.0188
2024-12-21 12:06:15.482345, 2.0172
2024-12-21 12:06:15.616175, 2.0156
2024-12-21 12:06:15.747222, 2.0138
2024-12-21 12:06:15.874265, 2.0121
2024-12-21 12:06:16.007011, 2.0102
2024-12-21 12:06:16.138278, 2.0085
2024-12-21 12:06:16.275259, 2.0067
2024-12-21 12:06:16.404063, 2.0058
2024-12-21 12:06:16.539753, 2.0045
2024-12-21 12:06:16.671349, 2.0036
2024-12-21 12:06:16.800238, 2.0025
2024-12-21 12:06:16.933967, 2.0013
2024-12-21 12:06:17.066748, 1.9994
2024-12-21 12:06:17.196758, 1.9977
2024-12-21 12:06:17.331617, 1.9958
2024-12-21 12:06:17.464538, 1.9942
2024-12-21 12:06:17.590819, 1.9924
2024-12-21 12:06:17.722771, 1.9907
2024-12-21 12:06:17.856260, 1.9891
2024-12-21 12:06:17.985343, 1.9872
2024-12-21 12:06:18.123572, 1.9851
