Time, Voltage
2024-12-21 14:09:42.753854, 2.3421
2024-12-21 14:09:42.834563, 2.2635
2024-12-21 14:09:42.927372, 2.1848
2024-12-21 14:09:43.020242, 2.1061
2024-12-21 14:09:43.098027, 2.1062
2024-12-21 14:09:43.172674, 2.1063
2024-12-21 14:09:43.250408, 2.1062
2024-12-21 14:09:43.324281, 2.106
2024-12-21 14:09:43.393668, 2.1058
2024-12-21 14:09:43.469843, 2.1061
2024-12-21 14:09:43.534332, 2.106
2024-12-21 14:09:43.607341, 2.1063
2024-12-21 14:09:43.670477, 2.1063
2024-12-21 14:09:43.743542, 2.1064
2024-12-21 14:09:43.809024, 2.1064
2024-12-21 14:09:43.874052, 2.1063
2024-12-21 14:09:43.956867, 2.1062
2024-12-21 14:09:44.033985, 2.106
2024-12-21 14:09:44.102789, 2.1061
2024-12-21 14:09:44.177183, 2.1062
2024-12-21 14:09:44.250246, 2.1062
2024-12-21 14:09:44.320288, 2.1061
2024-12-21 14:09:44.384108, 2.1065
2024-12-21 14:09:44.457625, 2.1064
2024-12-21 14:09:44.536882, 2.1063
2024-12-21 14:09:44.614594, 2.106
2024-12-21 14:09:44.699083, 2.1059
2024-12-21 14:09:44.786008, 2.1057
2024-12-21 14:09:44.876760, 2.1058
2024-12-21 14:09:44.966073, 2.1059
2024-12-21 14:09:45.056507, 2.106
2024-12-21 14:09:45.146822, 2.1062
2024-12-21 14:09:45.228872, 2.1062
2024-12-21 14:09:45.302693, 2.1061
2024-12-21 14:09:45.376049, 2.106
2024-12-21 14:09:45.443295, 2.1065
2024-12-21 14:09:45.519563, 2.1061
2024-12-21 14:09:45.605101, 2.1061
2024-12-21 14:09:45.674240, 2.1063
2024-12-21 14:09:45.740220, 2.106
2024-12-21 14:09:45.809284, 2.1056
2024-12-21 14:09:45.884488, 2.106
2024-12-21 14:09:45.946733, 2.1062
2024-12-21 14:09:46.009421, 2.1061
2024-12-21 14:09:46.081378, 2.1063
2024-12-21 14:09:46.146240, 2.1061
2024-12-21 14:09:46.208614, 2.1058
2024-12-21 14:09:46.269496, 2.1056
2024-12-21 14:09:46.331645, 2.1055
2024-12-21 14:09:46.397426, 2.1057
2024-12-21 14:09:46.467299, 2.106
2024-12-21 14:09:46.537453, 2.1061
2024-12-21 14:09:46.600516, 2.1061
2024-12-21 14:09:46.672329, 2.1062
2024-12-21 14:09:46.736726, 2.106
2024-12-21 14:09:46.801857, 2.1058
2024-12-21 14:09:46.873152, 2.106
2024-12-21 14:09:46.939636, 2.1059
2024-12-21 14:09:47.003776, 2.106
2024-12-21 14:09:47.070731, 2.1061
2024-12-21 14:09:47.136955, 2.106
2024-12-21 14:09:47.206072, 2.106
2024-12-21 14:09:47.275758, 2.1061
2024-12-21 14:09:47.340337, 2.1061
2024-12-21 14:09:47.419492, 2.1061
2024-12-21 14:09:47.500593, 2.1062
2024-12-21 14:09:47.575586, 2.106
2024-12-21 14:09:47.652196, 2.1059
2024-12-21 14:09:47.726812, 2.1058
2024-12-21 14:09:47.796210, 2.1059
2024-12-21 14:09:47.864502, 2.1058
2024-12-21 14:09:47.932383, 2.106
2024-12-21 14:09:47.995903, 2.1061
2024-12-21 14:09:48.077798, 2.106
2024-12-21 14:09:48.156010, 2.1061
2024-12-21 14:09:48.234565, 2.1063
2024-12-21 14:09:48.304515, 2.1061
2024-12-21 14:09:48.373199, 2.106
2024-12-21 14:09:48.444221, 2.1062
2024-12-21 14:09:48.530185, 2.1061
2024-12-21 14:09:48.608291, 2.1061
2024-12-21 14:09:48.688887, 2.1066
2024-12-21 14:09:48.761194, 2.1066
2024-12-21 14:09:48.825095, 2.1066
2024-12-21 14:09:48.889112, 2.1066
2024-12-21 14:09:48.944807, 2.1064
2024-12-21 14:09:49.000953, 2.1061
2024-12-21 14:09:49.052735, 2.106
2024-12-21 14:09:49.114611, 2.106
2024-12-21 14:09:49.176504, 2.1058
2024-12-21 14:09:49.233848, 2.1057
2024-12-21 14:09:49.290018, 2.1055
2024-12-21 14:09:49.348898, 2.1057
2024-12-21 14:09:49.404768, 2.1055
2024-12-21 14:09:49.460514, 2.1058
2024-12-21 14:09:49.518405, 2.1059
2024-12-21 14:09:49.573204, 2.1061
2024-12-21 14:09:49.639196, 2.1061
2024-12-21 14:09:49.707082, 2.106
2024-12-21 14:09:49.773297, 2.106
2024-12-21 14:09:49.840921, 2.1063
2024-12-21 14:09:49.907975, 2.1062
2024-12-21 14:09:49.978195, 2.1061
2024-12-21 14:09:50.046346, 2.1065
2024-12-21 14:09:50.118838, 2.1066
2024-12-21 14:09:50.193331, 2.1064
2024-12-21 14:09:50.254167, 2.1064
2024-12-21 14:09:50.325210, 2.1066
2024-12-21 14:09:50.395907, 2.1065
2024-12-21 14:09:50.457979, 2.1066
2024-12-21 14:09:50.524901, 2.1065
2024-12-21 14:09:50.603759, 2.1062
2024-12-21 14:09:50.685304, 2.1061
2024-12-21 14:09:50.750641, 2.1061
2024-12-21 14:09:50.817195, 2.1061
2024-12-21 14:09:50.889886, 2.1061
2024-12-21 14:09:50.954036, 2.1063
2024-12-21 14:09:51.026400, 2.1062
2024-12-21 14:09:51.093797, 2.1062
2024-12-21 14:09:51.163450, 2.1061
2024-12-21 14:09:51.230631, 2.106
2024-12-21 14:09:51.300094, 2.1061
2024-12-21 14:09:51.373346, 2.1063
2024-12-21 14:09:51.440760, 2.1063
2024-12-21 14:09:51.511344, 2.1067
2024-12-21 14:09:51.578499, 2.1069
2024-12-21 14:09:51.649815, 2.1069
2024-12-21 14:09:51.715491, 2.1068
2024-12-21 14:09:51.774036, 2.1067
2024-12-21 14:09:51.831118, 2.1062
2024-12-21 14:09:51.889170, 2.1063
2024-12-21 14:09:51.945943, 2.1062
2024-12-21 14:09:52.003711, 2.1061
2024-12-21 14:09:52.056405, 2.106
2024-12-21 14:09:52.126979, 2.1061
2024-12-21 14:09:52.190518, 2.1062
2024-12-21 14:09:52.251094, 2.1061
2024-12-21 14:09:52.311425, 2.1061
2024-12-21 14:09:52.370400, 2.106
2024-12-21 14:09:52.429396, 2.1061
2024-12-21 14:09:52.488299, 2.1061
2024-12-21 14:09:52.547449, 2.1059
2024-12-21 14:09:52.606137, 2.1061
2024-12-21 14:09:52.665105, 2.1063
2024-12-21 14:09:52.725735, 2.1063
2024-12-21 14:09:52.785464, 2.1063
2024-12-21 14:09:52.844300, 2.1065
2024-12-21 14:09:52.900075, 2.1065
2024-12-21 14:09:52.959130, 2.1064
2024-12-21 14:09:53.021809, 2.1064
2024-12-21 14:09:53.085854, 2.1064
2024-12-21 14:09:53.173131, 2.1064
2024-12-21 14:09:53.264349, 2.1063
2024-12-21 14:09:53.338327, 2.1066
2024-12-21 14:09:53.403160, 2.1067
2024-12-21 14:09:53.464986, 2.1065
2024-12-21 14:09:53.525319, 2.1064
2024-12-21 14:09:53.584713, 2.1065
2024-12-21 14:09:53.643565, 2.1064
2024-12-21 14:09:53.702138, 2.1065
2024-12-21 14:09:53.763463, 2.1065
2024-12-21 14:09:53.820883, 2.1065
2024-12-21 14:09:53.883211, 2.1066
2024-12-21 14:09:53.950885, 2.1064
2024-12-21 14:09:54.014847, 2.1062
2024-12-21 14:09:54.072398, 2.1062
2024-12-21 14:09:54.130892, 2.1069
2024-12-21 14:09:54.189410, 2.1066
2024-12-21 14:09:54.262243, 2.1067
2024-12-21 14:09:54.314034, 2.1066
2024-12-21 14:09:54.363889, 2.1068
2024-12-21 14:09:54.409480, 2.1064
2024-12-21 14:09:54.459417, 2.1064
2024-12-21 14:09:54.509395, 2.1064
2024-12-21 14:09:54.557213, 2.1064
2024-12-21 14:09:54.612666, 2.1063
2024-12-21 14:09:54.670453, 2.1061
2024-12-21 14:09:54.726811, 2.1063
